open,high,low,close,volume
80.18,80.55,76.9,77.5,2360238
77.5,78.92,76.54,78.78,1831319
78.78,79.82,77.84,78.38,1990139
78.38,78.92,77.03,78.38,4309247
78.38,79.93,76.79,79.61,4754601
79.61,79.99,76.65,78.13,882902
78.13,83.74,76.74,82.22,1272272
82.22,84.01,81.11,81.99,4259598
81.99,83.36,81.74,82.78,3314874
82.78,83.31,80.66,81.58,1450907
81.58,83.24,80.16,80.25,857290
80.25,83.53,79.46,81.92,3247899
81.92,87.93,80.51,86.23,578225
86.23,88.71,84.39,88.22,1631273
88.22,89.86,86.49,86.69,1408749
86.69,87.58,85.79,86.82,3388790
86.82,87.32,84.58,86.57,1432030
86.57,87.44,86.35,87.21,2271244
87.21,88.08,85.46,87.0,4338218
87.0,88.19,85.54,87.75,4586059
87.75,88.22,84.8,86.4,977359
86.4,87.95,84.56,85.03,1819807
85.03,89.55,83.75,87.65,790755
87.65,90.72,87.29,89.26,626964
89.26,91.57,88.56,91.36,1247956
91.36,92.37,87.64,88.9,3563438
88.9,93.5,88.56,91.32,1025154
91.32,95.43,89.35,93.88,1411538
93.88,97.33,93.01,96.62,712503
96.62,98.26,95.28,96.11,2468771
96.11,97.25,95.3,96.89,908198
96.89,99.6,96.22,97.75,1514876
97.75,99.8,90.74,91.37,824021
91.37,92.26,91.24,92.09,1400207
92.09,92.52,90.19,90.76,2736067
90.76,92.68,87.78,89.22,1874556
89.22,89.92,88.5,89.56,945961
89.56,91.05,87.66,88.6,2500548
88.6,89.49,83.16,85.16,1168062
85.16,88.65,84.23,88.18,4647412
88.18,88.6,86.82,87.44,3171210
87.44,87.99,85.89,86.2,4564292
86.2,89.54,86.04,87.96,2630138
87.96,91.68,87.51,90.24,4672053
90.24,93.11,89.98,92.13,3577903
92.13,92.36,90.24,90.98,4840954
90.98,96.52,89.82,94.99,4922152
94.99,99.87,93.28,98.01,717680
98.01,102.94,97.79,102.51,4049231
102.51,103.5,98.72,101.04,2068114
