open,high,low,close,volume
87.01,90.58,86.9,90.11,2570321
90.11,91.98,86.67,87.84,754879
87.84,89.09,84.99,85.92,2124263
85.92,87.52,85.28,86.03,885327
86.03,86.22,83.96,85.7,2631187
85.7,87.41,82.5,83.41,4934329
83.41,86.02,81.91,84.34,2386188
84.34,85.7,83.31,85.25,3745469
85.25,86.88,83.25,83.98,4533170
83.98,84.58,83.06,83.46,3159656
83.46,84.86,82.87,83.6,3266407
83.6,84.21,82.52,83.56,2505333
83.56,85.7,82.45,84.32,1279069
84.32,85.68,83.4,84.89,2417916
84.89,86.24,82.53,83.73,2787541
83.73,84.04,80.51,81.84,786044
81.84,83.63,81.39,82.57,4297791
82.57,85.23,80.86,83.7,4099403
83.7,86.37,83.12,85.07,3075377
85.07,89.1,83.36,88.14,1937707
88.14,89.78,87.28,88.84,4488456
88.84,92.27,87.37,90.69,2784282
90.69,93.47,89.43,91.95,1698043
91.95,93.0,90.18,90.91,4654547
90.91,91.66,86.69,88.12,636175
88.12,89.7,86.27,87.41,2740241
87.41,88.52,84.9,85.86,4145502
85.86,87.23,84.22,85.78,3271216
85.78,85.94,82.16,82.36,2207780
82.36,86.19,81.97,84.73,3964369
84.73,85.05,80.52,80.89,1763496
80.89,81.32,77.45,78.87,3052649
78.87,80.9,77.29,79.96,739529
79.96,81.6,78.08,78.35,2853292
78.35,79.26,77.55,77.86,1221216
77.86,81.21,76.51,79.87,3630738
79.87,80.72,75.65,77.25,1336854
77.25,78.77,73.35,74.59,4142463
74.59,75.46,73.65,75.06,605290
75.06,75.42,72.8,73.11,3812392
73.11,73.77,72.31,72.51,4965857
72.51,73.0,71.38,71.63,3688513
71.63,73.64,70.29,72.43,4526491
72.43,74.01,72.1,72.52,3367394
72.52,73.8,70.8,71.81,2674323
71.81,74.36,70.49,72.88,1354938
72.88,73.21,70.62,70.94,3736086
70.94,72.45,70.21,71.69,2003510
71.69,73.06,70.44,71.18,1464251
71.18,72.33,69.72,70.88,4915912
