open,high,low,close,volume
52.91,53.29,51.79,52.28,4672478
52.28,52.54,51.68,52.43,4198139
52.43,53.0,51.42,51.67,1580733
51.67,52.41,51.37,52.13,3291135
52.13,52.61,51.22,51.33,3779353
51.33,52.18,50.91,51.83,2215730
51.83,53.71,51.48,53.31,952279
53.31,54.2,52.79,53.85,822301
53.85,54.91,53.34,54.69,4050900
54.69,55.18,53.42,54.03,3674493
54.03,54.59,52.2,52.71,1207915
52.71,53.81,52.17,53.17,2584441
53.17,53.54,52.41,52.86,2673975
52.86,53.0,51.9,52.34,4842899
52.34,52.68,51.48,51.96,1896240
51.96,52.16,50.81,51.14,1670117
51.14,51.63,50.58,50.94,4633393
50.94,51.42,50.69,50.93,3597173
50.93,51.9,50.46,51.3,2519342
51.3,51.68,50.98,51.36,4997631
51.36,51.49,50.53,50.58,3085731
50.58,50.7,48.74,49.01,1429933
49.01,49.12,48.72,48.79,752636
48.79,49.25,47.83,48.29,4848826
48.29,49.29,47.85,49.08,3506982
49.08,49.31,48.33,48.69,2272973
48.69,48.87,48.23,48.37,557420
48.37,48.78,47.9,48.21,541876
48.21,48.72,47.63,48.19,1526939
48.19,48.92,47.89,48.75,3440079
48.75,49.04,48.14,48.54,3271319
48.54,48.97,47.72,48.22,4257143
48.22,48.88,47.74,48.53,4965324
48.53,49.01,47.21,47.39,1998048
47.39,48.54,47.02,48.04,605014
48.04,48.49,47.42,47.47,3229431
47.47,47.61,46.73,47.29,1941668
47.29,47.53,46.98,47.24,1701905
47.24,47.41,47.03,47.2,831607
47.2,47.75,46.77,47.64,993572
47.64,48.62,47.48,48.52,3413640
48.52,49.56,48.0,49.11,3222139
49.11,49.21,48.05,48.57,3040466
48.57,49.91,48.46,49.68,4450432
49.68,49.82,48.41,48.73,3783151
48.73,48.9,48.34,48.69,1231456
48.69,49.24,47.8,48.24,4873057
48.24,48.37,47.81,48.07,2815488
48.07,48.5,47.05,47.27,870248
47.27,48.24,47.13,47.69,3882370
