open,high,low,close,volume
223.45,226.36,220.36,221.22,1636754
221.22,225.78,217.37,220.91,1830167
220.91,224.54,217.96,223.45,779897
223.45,225.11,214.13,216.3,1745652
216.3,225.42,211.26,224.92,2453938
224.92,234.76,219.69,230.65,3915993
230.65,238.0,225.67,233.82,3821146
233.82,238.85,230.95,235.56,1457157
235.56,244.12,232.72,241.05,1917282
241.05,253.65,239.89,247.93,2059912
247.93,250.21,245.8,248.81,582605
248.81,253.17,245.05,249.1,1823172
249.1,251.04,245.49,250.12,1707653
250.12,253.13,244.77,246.36,3913780
246.36,248.67,243.43,244.46,4298657
244.46,250.2,232.34,236.99,3788459
236.99,241.97,232.06,239.26,3372363
239.26,242.09,228.22,233.3,1763043
233.3,237.66,228.7,229.52,1678216
229.52,230.78,223.42,225.79,1055939
225.79,234.94,223.3,233.18,1070948
233.18,243.69,230.79,238.49,2604191
238.49,243.38,233.92,235.13,1773360
235.13,239.4,225.98,230.11,4616768
230.11,240.74,228.21,240.06,3153919
240.06,250.6,234.93,246.51,2720834
246.51,246.84,242.41,244.14,1038708
244.14,259.01,241.54,253.49,4862014
253.49,256.78,248.42,252.73,2244773
252.73,257.38,239.73,244.79,4664911
244.79,246.55,240.81,241.15,1447182
241.15,243.89,234.53,235.94,3045609
235.94,239.17,223.43,228.95,4258799
228.95,238.01,228.5,234.36,1307009
234.36,236.46,226.35,232.03,4091211
232.03,237.13,228.97,236.66,833317
236.66,250.4,235.81,249.87,3646199
249.87,252.71,243.48,249.13,4873419
249.13,249.62,242.05,245.57,1836968
245.57,250.81,237.57,240.42,4994005
240.42,251.16,234.85,250.85,2502669
250.85,254.11,238.02,240.54,3690599
240.54,241.7,227.22,232.9,1842123
232.9,236.74,222.1,227.35,1061480
227.35,233.2,224.06,231.93,2919795
231.93,235.22,227.82,229.04,3581447
229.04,241.12,227.04,235.34,4724706
235.34,242.58,232.9,237.78,566076
237.78,240.75,233.83,237.35,3483584
237.35,240.01,233.92,236.03,2545577
