open,high,low,close,volume
259.3,264.41,252.13,259.0,2811514
259.0,275.45,255.58,269.39,4529773
269.39,276.66,262.92,267.26,2039388
267.26,273.96,266.81,268.96,4732351
268.96,272.45,256.61,262.0,4822568
262.0,268.08,252.86,258.6,1651720
258.6,264.54,257.25,257.61,3684081
257.61,268.12,255.36,261.21,1534302
261.21,263.8,252.13,257.99,3695956
257.99,260.18,243.93,247.06,2563753
247.06,251.86,232.98,235.89,4529243
235.89,243.82,231.45,239.32,3156515
239.32,239.74,231.53,233.92,756887
233.92,240.54,221.48,225.19,3703308
225.19,226.27,217.82,218.21,4877270
218.21,220.83,209.42,211.17,3576981
211.17,214.94,196.07,201.25,2911472
201.25,205.8,189.68,194.49,657757
194.49,194.73,190.09,192.69,2891019
192.69,202.49,192.0,198.14,1146032
198.14,203.16,188.47,191.79,4763030
191.79,199.39,187.97,194.29,1881664
194.29,196.04,185.91,187.47,3321880
187.47,194.43,182.19,190.6,3602089
190.6,193.63,184.86,187.08,3703600
187.08,191.76,183.87,187.23,1985115
187.23,194.69,186.64,191.16,3436869
191.16,193.94,180.11,180.33,4259983
180.33,185.16,169.09,173.3,3879932
173.3,176.08,160.66,163.83,3092629
163.83,169.33,161.42,165.04,2579809
165.04,169.43,160.19,164.5,2036617
164.5,167.2,159.94,160.63,2110566
160.63,172.82,158.21,169.33,3840921
169.33,173.2,158.52,161.05,1991798
161.05,165.41,153.46,156.8,4118097
156.8,160.13,151.68,152.98,4838765
152.98,153.56,149.44,151.61,3058883
151.61,152.2,148.99,151.57,2183575
151.57,158.03,149.07,155.82,746305
155.82,159.97,154.65,155.06,2843664
155.06,157.04,153.01,153.77,1790242
153.77,161.36,149.9,159.47,2376230
159.47,159.84,156.98,157.45,4042519
157.45,160.1,143.76,147.45,4346045
147.45,149.47,141.74,144.11,2537564
144.11,144.27,138.9,142.72,3398588
142.72,149.07,140.57,148.78,1731563
148.78,153.93,146.71,152.11,4957210
152.11,154.83,140.75,144.28,2023065
