open,high,low,close,volume
353.9,370.16,351.37,366.74,3285203
366.74,373.87,365.61,370.12,2200847
370.12,374.36,369.19,371.76,3019628
371.76,374.72,363.0,366.63,1973928
366.63,370.65,363.92,366.77,3570832
366.77,370.56,365.12,369.3,2957560
369.3,371.6,365.24,367.63,3874181
367.63,373.07,366.14,369.31,2235805
369.31,374.94,366.48,371.71,2941909
371.71,374.55,365.56,369.6,2589704
369.6,372.21,366.64,371.47,2271800
371.47,375.19,361.28,361.95,1107432
361.95,366.02,358.93,362.82,1009955
362.82,365.06,349.53,351.7,2672719
351.7,354.01,348.19,351.73,1118136
351.73,353.04,348.63,349.83,854268
349.83,355.63,348.01,353.64,2202895
353.64,356.53,349.58,352.85,834549
352.85,361.83,349.32,358.63,965610
358.63,362.6,356.03,358.46,4542238
358.46,365.98,355.76,364.25,1538422
364.25,367.67,361.23,362.43,3129986
362.43,370.17,361.49,366.94,2923548
366.94,372.93,365.27,368.86,4829300
368.86,376.57,365.15,373.58,549949
373.58,380.48,369.69,380.06,1017498
380.06,384.33,379.07,382.35,3859350
382.35,388.15,378.17,386.23,770189
386.23,390.32,382.19,385.6,1728354
385.6,392.2,384.18,390.15,3030021
390.15,401.1,386.7,398.07,2066580
398.07,402.9,393.97,399.09,1388261
399.09,399.86,387.1,389.78,3458348
389.78,396.43,388.38,394.12,3895020
394.12,395.98,386.42,387.76,4402745
387.76,394.63,384.72,392.29,656390
392.29,396.56,384.19,386.68,943939
386.68,389.57,379.93,380.49,2454940
380.49,382.3,376.8,378.15,3476876
378.15,378.56,373.66,377.03,2111541
377.03,380.05,366.59,368.99,1794005
368.99,370.43,364.22,365.3,882546
365.3,371.49,362.53,369.71,4470649
369.71,371.0,364.06,367.54,2212402
367.54,369.81,363.47,366.12,1707180
366.12,369.72,363.19,368.7,3126578
368.7,370.73,365.73,370.02,2818875
370.02,372.2,363.77,366.15,2553070
366.15,371.0,364.72,368.11,4299501
368.11,369.11,362.52,366.13,1034551
