open,high,low,close,volume
69.62,71.59,69.45,70.43,2552243
70.43,70.85,70.3,70.52,4503352
70.52,71.66,69.54,70.12,2897936
70.12,71.52,69.6,70.37,3740961
70.37,71.6,67.46,67.96,1710539
67.96,69.14,66.64,66.99,3240490
66.99,68.47,66.21,68.22,516059
68.22,71.05,67.06,70.71,2318155
70.71,74.21,70.38,73.54,3569019
73.54,75.29,72.27,73.92,4060849
73.92,74.35,72.62,73.51,2026814
73.51,74.26,73.11,74.14,3992620
74.14,75.84,72.88,75.6,809789
75.6,76.83,74.08,74.54,4343863
74.54,75.01,73.2,73.74,1979405
73.74,75.65,73.0,75.56,2653271
75.56,75.85,70.61,71.97,4481699
71.97,76.9,70.93,75.98,3400084
75.98,76.06,75.21,75.38,3368864
75.38,77.89,74.8,76.97,733182
76.97,78.3,75.87,76.74,1549476
76.74,78.19,75.19,75.77,4927244
75.77,77.95,74.97,77.02,4963972
77.02,78.0,76.14,76.78,4170057
76.78,77.25,75.62,76.11,1509599
76.11,77.22,74.43,75.04,4668341
75.04,75.99,74.12,74.72,4424950
74.72,77.65,73.85,76.67,4812611
76.67,77.8,74.56,75.87,1785286
75.87,76.76,72.64,73.2,2879312
73.2,73.56,72.13,73.11,1199719
73.11,73.81,72.34,73.52,4048805
73.52,74.7,71.61,72.44,595732
72.44,73.28,71.89,72.44,3482741
72.44,73.69,70.4,70.77,2914903
70.77,73.7,70.22,72.48,3569295
72.48,72.93,71.11,72.58,587610
72.58,73.31,71.43,73.2,3691847
73.2,74.72,71.83,74.31,3282694
74.31,75.96,73.74,75.78,2895067
75.78,77.57,74.42,76.65,4828301
76.65,77.36,76.53,77.11,2316264
77.11,78.39,75.88,76.66,3749159
76.66,77.15,73.72,74.97,3123180
74.97,76.62,74.05,76.51,1184082
76.51,78.96,75.78,77.54,1100740
77.54,79.81,76.9,78.4,1740762
78.4,79.36,77.31,77.88,3723689
77.88,78.51,73.26,73.81,1828294
73.81,74.8,72.55,73.76,3659897
