open,high,low,close,volume
218.24,221.74,216.23,220.16,734735
220.16,223.65,216.65,222.77,2186372
222.77,226.09,221.57,222.82,4195135
222.82,225.74,221.18,224.39,1662494
224.39,227.02,220.94,226.69,793466
226.69,230.72,223.57,228.47,4403958
228.47,229.23,221.64,226.02,3277630
226.02,228.45,221.31,224.31,1313644
224.31,232.24,223.79,229.49,4522159
229.49,230.16,224.87,225.37,4644982
225.37,229.82,212.68,215.39,1404502
215.39,217.8,212.47,214.57,2303786
214.57,215.32,209.46,212.36,2293011
212.36,218.53,209.37,216.91,3465228
216.91,220.62,213.05,219.93,4037981
219.93,223.6,218.71,220.72,4607441
220.72,229.66,218.48,224.98,508129
224.98,226.45,222.33,225.6,4843606
225.6,229.11,224.12,228.51,1465818
228.51,234.11,225.16,231.3,592908
231.3,231.55,227.49,229.27,4437311
229.27,230.63,227.47,227.81,4526027
227.81,229.78,221.48,223.66,3688051
223.66,227.52,220.81,223.54,3573010
223.54,225.67,220.04,221.39,3653430
221.39,224.53,220.79,224.25,2510723
224.25,226.97,221.1,225.52,2778672
225.52,225.91,222.69,223.32,3458491
223.32,223.89,219.71,221.91,2560133
221.91,231.8,218.16,230.03,4342814
230.03,232.07,228.33,230.35,3989911
230.35,239.38,228.77,235.05,754584
235.05,237.57,228.42,232.54,3510322
232.54,238.3,229.0,234.87,4137901
234.87,239.05,224.44,228.83,4700924
228.83,234.9,225.33,232.13,594330
232.13,234.09,228.7,231.49,4315308
231.49,237.2,230.32,233.48,1253022
233.48,237.21,226.77,227.93,4809883
227.93,230.53,223.75,226.74,2203601
226.74,238.23,223.64,236.0,3086442
236.0,246.1,231.62,242.37,4172615
242.37,245.35,228.91,229.52,800037
229.52,233.58,224.74,229.94,1319343
229.94,232.78,224.38,229.06,4658231
229.06,234.46,225.14,230.17,874717
230.17,234.85,227.1,231.85,4364747
231.85,233.33,219.65,223.78,3638931
223.78,238.62,221.77,236.41,958681
236.41,239.36,233.64,235.38,1029148
