open,high,low,close,volume
397.62,401.02,392.31,395.8,2089912
395.8,396.22,386.77,390.6,4911685
390.6,394.06,383.27,385.52,1956963
385.52,389.47,381.64,387.63,3231823
387.63,390.27,382.43,386.9,4716957
386.9,387.31,381.12,385.13,4742987
385.13,389.24,381.63,384.05,4823023
384.05,390.7,380.55,388.83,2415737
388.83,390.23,380.19,380.65,1563921
380.65,382.97,371.06,375.02,3826263
375.02,377.25,364.23,366.33,2313863
366.33,372.49,362.38,372.08,679719
372.08,373.37,366.4,367.98,3929596
367.98,372.35,366.67,368.34,516706
368.34,370.81,366.64,367.19,810217
367.19,369.2,363.62,365.29,1453680
365.29,373.96,361.32,373.33,4660442
373.33,375.98,372.21,374.64,4531366
374.64,377.37,366.48,366.87,1618159
366.87,371.58,362.58,369.73,3485891
369.73,373.34,369.18,372.67,2386683
372.67,374.47,364.64,368.36,2046917
368.36,379.05,366.88,374.77,2182680
374.77,379.32,371.7,376.61,4666440
376.61,380.16,373.41,375.24,2315581
375.24,380.91,372.68,378.24,2513697
378.24,378.73,371.98,372.43,590852
372.43,374.88,368.78,374.1,3930373
374.1,375.5,367.9,368.77,2414634
368.77,372.81,364.88,368.65,2266846
368.65,372.08,363.65,364.32,2919641
364.32,371.47,361.59,369.24,4763038
369.24,371.77,365.57,369.53,3097053
369.53,373.65,363.05,364.86,4226541
364.86,366.42,361.01,365.85,2740825
365.85,366.23,360.91,363.31,4058590
363.31,367.34,356.92,359.11,3033733
359.11,361.04,350.19,353.14,4618354
353.14,355.27,344.56,347.9,3259267
347.9,350.51,344.12,349.83,3746385
349.83,351.99,345.63,348.89,3319327
348.89,350.24,347.27,349.01,1328347
349.01,356.54,347.41,353.7,3136642
353.7,354.52,349.37,350.37,920019
350.37,351.11,344.39,345.6,2332889
345.6,349.16,341.6,342.65,1286148
342.65,350.62,339.95,348.3,1161072
348.3,350.16,344.4,347.08,4876709
347.08,356.77,343.71,355.73,2116487
355.73,362.74,354.14,358.98,2738439
