open,high,low,close,volume
391.39,401.4,389.38,398.37,4902187
398.37,412.25,392.56,410.68,671846
410.68,416.34,394.57,403.35,2813984
403.35,404.07,389.89,398.44,2512674
398.44,409.0,393.91,400.89,3926491
400.89,404.31,395.76,400.12,2220184
400.12,406.03,394.48,402.82,730478
402.82,409.31,387.77,392.5,4090193
392.5,398.16,377.99,384.79,4148024
384.79,386.31,361.2,366.56,774286
366.56,374.14,364.85,367.99,4725473
367.99,378.13,361.96,371.94,1668284
371.94,380.18,366.09,374.62,2810873
374.62,376.26,365.28,366.06,2923914
366.06,369.71,364.23,366.77,603030
366.77,376.08,361.19,369.83,3137402
369.83,382.15,368.08,377.97,4855348
377.97,380.88,374.49,378.12,817985
378.12,386.77,370.88,383.35,4726614
383.35,387.48,368.48,376.7,2902407
376.7,377.68,370.72,372.77,3904144
372.77,385.24,367.65,381.63,4600971
381.63,385.03,371.75,377.38,3460903
377.38,380.99,369.88,372.9,955962
372.9,377.97,366.64,367.54,3977264
367.54,371.98,350.87,354.73,3444808
354.73,362.77,352.49,357.9,2687183
357.9,359.4,349.9,357.05,2038428
357.05,366.45,355.09,359.15,2067611
359.15,361.96,355.59,360.25,4460813
360.25,367.02,346.99,350.75,3612602
350.75,356.71,343.67,348.61,3569709
348.61,352.81,337.41,341.13,864034
341.13,356.89,336.65,349.51,3259321
349.51,351.96,337.53,343.13,3227560
343.13,355.8,337.26,349.61,1180514
349.61,351.42,331.02,338.04,1712885
338.04,341.26,327.61,332.68,3738643
332.68,341.99,326.54,341.37,4281591
341.37,345.94,340.16,344.1,2901380
344.1,344.75,335.5,340.47,4960537
340.47,345.09,336.66,342.41,2011525
342.41,346.15,337.32,342.66,719057
342.66,346.69,337.82,344.4,4483558
344.4,353.23,339.42,348.21,1707419
348.21,360.7,341.29,358.61,1368789
358.61,362.84,349.51,354.89,3854614
354.89,367.14,347.93,364.55,3165350
364.55,367.49,345.83,350.88,3438261
350.88,355.03,348.09,352.58,1543703
