open,high,low,close,volume
474.27,483.68,449.3,457.06,4368130
457.06,460.23,446.97,451.68,1883658
451.68,456.89,442.51,448.34,2445932
448.34,453.66,439.31,450.98,3751388
450.98,464.47,441.99,457.19,2629598
457.19,462.43,447.36,453.33,797181
453.33,473.34,448.56,466.37,4821608
466.37,491.74,459.55,484.8,1562016
484.8,501.8,476.63,498.26,622484
498.26,513.08,488.5,506.02,3562532
506.02,525.2,496.47,518.6,3397255
518.6,541.93,511.67,535.76,3603551
535.76,544.37,522.95,531.53,2657438
531.53,539.45,524.73,532.34,1443068
532.34,547.29,526.77,536.09,3810063
536.09,543.57,529.21,534.14,4970699
534.14,546.04,529.64,542.92,510706
542.92,553.35,534.76,543.48,1888186
543.48,556.02,538.18,547.94,4131577
547.94,550.48,541.47,549.33,4240989
549.33,577.57,544.62,569.62,2532753
569.62,570.6,534.95,535.85,3017713
535.85,540.95,528.37,529.87,3249201
529.87,537.27,528.58,532.95,1512606
532.95,540.89,531.5,534.5,2885773
534.5,541.78,516.65,520.84,4774979
520.84,532.1,512.72,527.93,597127
527.93,538.08,522.74,530.65,1244835
530.65,541.75,522.63,533.63,1787695
533.63,556.9,524.32,546.35,3657716
546.35,548.44,523.09,525.58,4611782
525.58,534.66,508.76,516.62,1909743
516.62,546.69,508.04,544.17,4742585
544.17,551.39,535.58,546.04,684851
546.04,554.95,538.12,545.55,3775820
545.55,551.15,537.84,549.48,3305815
549.48,555.68,540.06,544.77,2866961
544.77,564.11,532.87,562.5,726487
562.5,577.61,556.58,566.32,2844273
566.32,574.04,561.5,568.83,4303775
568.83,587.81,563.97,577.37,3340352
577.37,581.86,557.8,570.16,1561466
570.16,576.81,560.74,574.72,2209589
574.72,580.35,552.93,564.23,2005132
564.23,575.21,556.82,570.92,1282143
570.92,574.14,550.37,556.03,3600258
556.03,562.3,527.37,534.36,3255309
534.36,554.52,531.9,543.01,3385124
543.01,558.61,531.58,551.82,1323986
551.82,573.06,545.01,562.95,4241485
