open,high,low,close,volume
125.09,128.08,124.75,125.04,2899393
125.04,129.42,122.32,126.88,1099626
126.88,128.59,124.04,125.89,4404868
125.89,128.35,121.32,123.02,1689514
123.02,126.94,122.06,125.01,1746628
125.01,126.07,124.01,124.7,4932131
124.7,126.29,120.27,121.3,4363272
121.3,122.9,115.93,118.41,3124819
118.41,119.46,117.87,119.26,2652653
119.26,121.61,113.75,114.96,3272725
114.96,117.12,109.98,111.18,1122135
111.18,112.5,108.5,110.72,4071728
110.72,112.47,108.45,110.91,3979436
110.91,111.05,108.19,109.56,1842246
109.56,110.05,108.58,109.75,3514622
109.75,110.51,107.24,110.14,3468208
110.14,114.74,108.95,112.44,3729702
112.44,117.11,110.42,114.87,834077
114.87,116.59,108.36,110.96,2247728
110.96,122.87,109.24,120.53,2222230
120.53,122.47,118.38,121.72,4423352
121.72,124.25,119.39,121.8,2983188
121.8,125.65,119.15,122.91,760327
122.91,124.14,116.78,119.32,568484
119.32,126.2,116.59,123.22,3660445
123.22,129.24,121.79,126.77,2383498
126.77,129.77,126.4,128.5,4828769
128.5,136.08,128.07,134.13,3013762
134.13,136.42,131.61,136.09,1583728
136.09,141.84,134.43,138.85,2297278
138.85,142.62,137.04,141.27,832793
141.27,144.21,132.69,135.59,2749526
135.59,136.95,132.76,133.13,1002809
133.13,135.01,130.85,134.07,2536246
134.07,135.89,131.06,135.52,1599648
135.52,142.14,134.72,138.96,3519532
138.96,142.17,137.62,138.93,3985006
138.93,146.82,137.4,143.52,3979449
143.52,155.06,141.42,153.03,4001594
153.03,153.45,146.93,148.53,1977222
148.53,158.25,145.68,157.4,2178702
157.4,167.73,157.24,164.24,1974980
164.24,170.75,162.37,168.82,3430687
168.82,172.39,166.26,168.56,1852154
168.56,172.51,162.47,165.36,2531311
165.36,173.81,162.83,172.45,4789729
172.45,183.18,169.08,181.46,829214
181.46,185.05,177.05,180.76,3059093
180.76,181.43,175.35,176.53,915386
176.53,178.55,173.59,173.82,2552671
