open,high,low,close,volume
370.48,374.16,364.19,365.5,3065475
365.5,369.01,362.3,367.87,1284148
367.87,371.43,359.8,363.14,4076743
363.14,365.18,360.1,362.76,1660729
362.76,365.18,356.97,359.69,2957674
359.69,369.09,357.98,367.77,3699013
367.77,370.38,366.14,366.52,4855047
366.52,372.46,365.39,370.97,3796612
370.97,374.08,363.15,366.2,1530041
366.2,368.03,364.34,366.62,1141803
366.62,367.03,360.94,364.12,4297709
364.12,365.17,360.12,361.64,1533588
361.64,372.9,359.62,370.13,2340160
370.13,372.52,363.51,366.09,4260953
366.09,367.73,363.34,364.47,4272543
364.47,365.8,361.57,365.37,3556076
365.37,368.77,360.3,361.03,2887197
361.03,363.3,350.89,352.99,1442826
352.99,354.93,349.95,351.83,3132554
351.83,354.6,349.21,350.21,1758607
350.21,358.8,346.65,355.35,2645673
355.35,355.86,351.33,352.51,4505640
352.51,354.35,347.33,348.16,1708955
348.16,352.8,344.97,351.96,871793
351.96,354.63,350.07,352.16,3920425
352.16,355.43,343.62,346.95,2634685
346.95,350.36,343.68,344.15,2137460
344.15,344.75,341.34,344.37,2992542
344.37,346.81,339.56,340.22,4563140
340.22,342.61,339.2,341.41,3066795
341.41,346.37,340.21,343.35,851899
343.35,346.68,333.5,334.71,1343555
334.71,339.39,333.9,338.27,3055733
338.27,339.47,333.66,336.08,4413164
336.08,338.11,332.14,333.1,3234367
333.1,333.78,325.34,327.58,3611877
327.58,333.66,324.29,331.51,3551497
331.51,336.97,328.27,334.96,2801944
334.96,336.82,331.25,331.94,3279068
331.94,332.7,327.39,328.72,2273145
328.72,333.74,326.05,333.34,1889463
333.34,334.75,328.24,329.26,2938198
329.26,332.3,326.55,327.81,4329658
327.81,329.28,321.18,322.96,1855561
322.96,332.34,321.82,329.08,3251023
329.08,330.1,328.42,329.35,3646426
329.35,330.83,323.88,324.81,1837591
324.81,330.95,321.63,327.86,2919807
327.86,331.18,325.25,327.25,2240567
327.25,333.03,324.53,329.8,2274735
