open,high,low,close,volume
97.4,99.6,95.75,97.87,3287832
97.87,103.06,97.27,100.86,3783141
100.86,101.34,94.33,96.11,1913093
96.11,98.42,92.73,93.22,4960255
93.22,93.76,90.58,92.94,1086603
92.94,96.24,92.09,94.01,785624
94.01,98.31,91.76,97.01,4796799
97.01,98.55,96.35,97.32,3319814
97.32,99.78,96.94,98.21,1809251
98.21,100.55,96.17,97.81,4727078
97.81,99.27,94.52,95.4,2928884
95.4,97.32,89.13,91.12,4412107
91.12,92.88,89.19,90.38,4148596
90.38,92.52,85.99,87.53,1300235
87.53,88.95,84.1,85.84,4448852
85.84,91.19,84.08,89.97,3681690
89.97,93.34,89.25,91.25,802476
91.25,94.9,90.72,93.26,4538933
93.26,95.0,89.75,91.63,4085715
91.63,92.92,89.64,90.38,3513581
90.38,91.34,88.13,91.01,3693341
91.01,94.94,89.2,93.12,4919656
93.12,96.59,91.74,95.4,4909953
95.4,100.72,94.14,100.38,2974587
100.38,103.0,100.04,102.69,3485539
102.69,104.91,101.72,103.02,2854246
103.02,103.65,99.58,101.02,4096232
101.02,106.08,98.5,104.11,648301
104.11,105.88,102.83,104.27,2511935
104.27,106.81,102.72,105.81,2519238
105.81,107.77,102.96,105.43,4688168
105.43,108.74,103.79,106.57,4456240
106.57,107.05,104.13,105.89,2737280
105.89,106.48,104.92,105.93,607704
105.93,115.44,105.0,114.63,4353193
114.63,115.37,103.28,103.74,2222203
103.74,108.34,103.26,106.95,2785245
106.95,107.65,103.87,104.22,3861654
104.22,105.55,100.39,101.37,2836772
101.37,104.46,100.45,102.66,2322343
102.66,109.16,100.51,106.56,4637284
106.56,109.94,106.08,108.16,1845814
108.16,112.24,105.63,111.91,1108388
111.91,113.79,109.12,113.1,841795
113.1,116.81,110.59,114.68,2449221
114.68,118.79,114.54,116.98,779346
116.98,118.3,114.85,117.71,772619
117.71,120.71,113.49,114.64,2539331
114.64,116.48,113.37,116.28,4695431
116.28,117.94,114.04,116.65,1374000
