open,high,low,close,volume
231.71,234.11,215.43,218.22,2065308
218.22,226.22,217.2,223.18,4590602
223.18,228.3,214.98,219.79,3196584
219.79,222.47,217.01,217.98,980623
217.98,220.18,213.31,213.75,3482374
213.75,221.74,212.86,219.2,835589
219.2,234.23,214.82,229.48,2724072
229.48,232.37,223.89,230.17,1183195
230.17,231.53,221.54,226.01,1455669
226.01,226.46,215.0,217.34,751464
217.34,225.12,213.03,220.83,3114577
220.83,229.55,218.56,224.8,2455031
224.8,235.82,220.75,230.69,3474707
230.69,233.5,225.02,229.1,1200355
229.1,239.27,224.45,233.38,3881776
233.38,235.42,231.38,233.55,3730785
233.55,238.52,227.87,235.03,1341700
235.03,239.98,226.86,230.49,1760572
230.49,237.33,228.43,231.96,1950513
231.96,243.43,230.09,239.77,2078775
239.77,243.72,227.25,231.89,2394835
231.89,241.69,228.28,236.98,2129314
236.98,251.92,234.53,247.27,4769577
247.27,254.9,245.24,248.64,512828
248.64,252.51,243.2,243.94,4207009
243.94,248.09,235.02,236.21,3755572
236.21,236.87,231.1,234.79,3954673
234.79,242.63,231.22,240.94,3386489
240.94,244.5,233.19,238.36,1879730
238.36,241.99,230.74,233.64,4704399
233.64,237.19,225.48,230.8,1781014
230.8,233.32,218.79,223.79,3327960
223.79,232.42,222.46,226.69,4598110
226.69,236.9,223.19,235.38,1927317
235.38,248.0,233.4,245.54,4953041
245.54,252.35,240.46,250.79,2574642
250.79,254.56,244.88,250.73,976704
250.73,258.03,248.41,253.31,2792307
253.31,265.79,251.32,260.0,2733260
260.0,262.95,258.41,259.46,2504893
259.46,266.81,257.21,261.53,1630840
261.53,267.88,253.0,254.31,3070024
254.31,259.7,249.65,254.91,1734295
254.91,258.47,245.72,251.4,1069039
251.4,257.76,245.87,246.95,1319007
246.95,250.35,241.18,247.95,651671
247.95,250.03,245.3,246.64,4324068
246.64,247.47,241.88,242.53,1939915
242.53,248.15,237.76,243.07,1191347
243.07,244.74,233.17,238.04,1222397
