open,high,low,close,volume
481.55,493.44,480.17,489.66,1964768
489.66,492.83,482.24,485.8,2120150
485.8,490.22,482.55,489.05,4950900
489.05,490.5,477.4,482.01,1281096
482.01,482.55,478.65,480.95,4666906
480.95,483.63,476.91,481.67,2552102
481.67,486.2,475.83,479.95,2856066
479.95,482.09,473.09,475.91,1263543
475.91,485.11,475.24,481.23,1250634
481.23,490.27,479.33,486.13,4432571
486.13,487.36,479.29,480.26,1181265
480.26,486.9,477.83,484.3,4628706
484.3,487.97,481.66,485.53,2350043
485.53,490.37,484.8,486.31,1884225
486.31,494.06,485.47,493.0,3165147
493.0,495.42,489.21,492.88,2569575
492.88,496.92,491.55,494.77,563071
494.77,496.97,487.39,491.98,2902916
491.98,496.62,488.56,495.19,2328784
495.19,502.05,489.98,496.96,1793610
496.96,498.66,483.58,488.4,3744217
488.4,496.71,487.51,492.37,2758627
492.37,496.67,490.16,495.06,1242946
495.06,498.32,485.76,490.9,1253185
490.9,492.98,483.57,484.76,3138503
484.76,487.57,469.45,472.51,3123516
472.51,480.4,468.39,475.82,2260684
475.82,478.08,468.84,472.86,3884393
472.86,478.48,469.62,477.88,1532267
477.88,478.68,475.63,478.18,1690791
478.18,483.34,476.74,479.9,1146393
479.9,483.29,475.06,480.83,2832660
480.83,489.45,475.87,484.46,4391002
484.46,488.86,477.59,481.86,4774208
481.86,485.68,477.07,479.74,3298112
479.74,487.33,476.18,485.17,1618510
485.17,488.25,481.89,485.64,790422
485.64,490.62,484.42,486.75,4861897
486.75,491.2,483.15,487.88,3055900
487.88,498.34,484.98,495.29,3020408
495.29,500.03,490.22,496.82,2925847
496.82,502.02,491.68,498.88,4602687
498.88,505.55,494.71,503.33,1461474
503.33,514.53,502.38,511.38,2458743
511.38,516.45,508.17,512.18,1007478
512.18,517.02,507.77,513.92,725366
513.92,518.56,508.56,515.07,1386217
515.07,524.6,509.88,519.98,1191208
519.98,530.38,509.58,520.03,1000000
