open,high,low,close,volume
322.84,327.73,320.6,324.02,4573818
324.02,325.45,318.53,322.6,2660961
322.6,326.03,317.69,318.26,3796038
318.26,320.96,310.6,313.02,2490029
313.02,316.24,312.44,313.33,3908415
313.33,317.91,312.85,315.71,1175316
315.71,321.23,315.16,318.02,798000
318.02,318.82,314.93,316.12,1168454
316.12,317.2,312.71,316.43,1755798
316.43,324.85,312.77,320.25,1063176
320.25,323.86,316.61,320.58,646534
320.58,324.33,314.15,318.78,2315673
318.78,322.93,315.59,316.16,1672881
316.16,319.0,310.76,313.97,4676408
313.97,317.41,311.33,312.33,2715801
312.33,312.71,307.0,308.94,3686997
308.94,310.48,301.24,305.58,3401426
305.58,308.11,301.69,302.27,4172479
302.27,310.05,300.74,309.35,3434630
309.35,310.17,303.96,304.83,4189252
304.83,307.83,304.23,304.85,2845446
304.85,311.56,303.37,307.47,4983475
307.47,311.27,300.35,301.66,4191272
301.66,311.35,299.24,306.95,514643
306.95,307.72,299.66,302.82,506476
302.82,309.65,301.01,306.18,2764830
306.18,309.38,301.8,304.0,894111
304.0,313.44,299.78,312.15,1500701
312.15,314.02,307.49,310.84,1203714
310.84,314.88,309.33,310.67,2684841
310.67,316.69,309.34,312.73,1092965
312.73,325.43,309.14,322.23,4757062
322.23,324.19,318.59,319.77,912656
319.77,324.2,307.61,311.06,2801643
311.06,320.26,307.46,318.49,1833597
318.49,321.16,315.06,319.45,4000531
319.45,321.12,310.27,312.0,2982670
312.0,315.85,310.56,311.93,4091883
311.93,315.17,304.61,308.0,806308
308.0,308.39,302.06,306.25,3880661
306.25,314.95,305.66,311.51,881808
311.51,319.75,308.09,317.84,2308970
317.84,323.15,313.92,320.55,2052149
320.55,329.43,318.18,325.22,4944458
325.22,332.64,324.37,329.17,2787829
329.17,330.22,326.58,327.83,3664996
327.83,333.88,323.79,330.81,3521800
330.81,333.63,322.85,324.76,1079776
324.76,334.93,320.35,330.95,3577579
330.95,331.71,326.93,328.73,1344499
328.73,335.3,322.16,328.76,1000000
