open,high,low,close,volume
414.69,422.21,407.74,413.83,1142167
413.83,421.03,401.17,403.91,4029217
403.91,412.91,400.52,405.94,1821344
405.94,410.3,397.3,406.71,2229402
406.71,416.76,402.78,411.64,1458657
411.64,412.69,394.35,399.97,4511705
399.97,404.56,385.65,390.77,3628395
390.77,400.09,387.8,395.04,3491283
395.04,401.17,387.1,391.66,1755159
391.66,394.47,388.79,392.42,3063564
392.42,408.85,383.69,399.85,2888458
399.85,404.83,393.57,394.52,732980
394.52,402.22,378.58,383.7,547483
383.7,396.99,375.27,389.94,2052075
389.94,398.7,378.77,382.51,2184347
382.51,385.94,375.02,383.24,4153640
383.24,392.01,377.7,386.68,2245012
386.68,394.46,376.54,377.44,2859888
377.44,381.33,369.11,372.09,4597552
372.09,378.36,366.68,375.71,2760022
375.71,391.96,371.23,385.38,967918
385.38,389.03,376.63,388.09,3753688
388.09,399.48,380.44,398.11,1133574
398.11,400.11,389.81,390.45,4131682
390.45,396.12,385.04,388.17,946237
388.17,396.18,377.43,383.77,3724872
383.77,393.76,379.03,392.6,1037725
392.6,398.57,377.07,384.85,3743856
384.85,386.69,378.76,383.23,2206717
383.23,385.49,371.03,373.67,1791269
373.67,385.18,372.59,380.02,1358397
380.02,386.5,378.53,382.38,2368181
382.38,391.36,374.64,388.86,1726924
388.86,390.67,385.33,389.2,4887710
389.2,394.12,375.02,382.03,2527530
382.03,390.54,378.49,381.74,1998180
381.74,383.53,374.26,378.91,3226430
378.91,385.93,375.6,378.9,3217082
378.9,394.18,376.59,385.45,2315540
385.45,388.84,376.69,382.74,1477067
382.74,391.18,380.93,383.57,2127535
383.57,394.09,382.37,388.52,3458499
388.52,420.97,387.2,411.77,3849136
411.77,433.29,407.38,432.19,1230030
432.19,437.89,416.53,422.79,1175369
422.79,431.56,406.63,407.07,3815759
407.07,408.08,405.32,406.24,3557748
406.24,412.08,394.47,401.51,835877
401.51,413.77,397.15,411.42,3646227
411.42,413.3,405.19,411.62,1435658
411.62,419.85,403.39,411.66,1000000
