open,high,low,close,volume
127.79,128.25,124.49,125.94,1150044
125.94,129.52,123.22,128.03,2600336
128.03,128.45,122.51,123.89,1363741
123.89,126.23,116.71,118.75,4343444
118.75,121.64,116.32,120.48,2784539
120.48,125.9,117.96,123.52,4344328
123.52,125.87,121.16,124.62,3618287
124.62,125.5,119.18,121.63,1186069
121.63,122.62,120.56,120.89,1179148
120.89,121.91,119.63,120.02,3894109
120.02,121.35,115.14,116.66,1520683
116.66,120.16,114.13,119.07,935341
119.07,119.7,116.39,119.39,1192102
119.39,121.72,113.43,114.53,858571
114.53,119.83,112.01,117.24,4162653
117.24,119.72,114.45,118.13,1218604
118.13,122.53,116.0,122.3,510092
122.3,126.99,120.38,126.38,3295408
126.38,126.9,122.76,123.26,4597689
123.26,126.0,117.58,119.73,1241744
119.73,125.19,117.72,124.18,2877850
124.18,130.69,123.17,129.45,2220425
129.45,133.94,127.29,133.26,3762929
133.26,135.76,129.61,132.6,3143048
132.6,135.61,129.15,130.62,2459000
130.62,131.31,129.28,131.12,4164660
131.12,133.78,124.96,127.74,2654987
127.74,128.46,120.47,122.77,2983916
122.77,125.47,121.96,122.23,1861868
122.23,127.64,120.56,125.99,556394
125.99,126.4,121.42,121.55,4830472
121.55,123.79,118.66,119.5,1825260
119.5,126.33,118.03,123.91,1555494
123.91,126.62,120.08,123.01,1992230
123.01,124.34,120.75,121.41,1284330
121.41,124.59,120.36,123.08,671127
123.08,123.44,119.95,122.27,1550139
122.27,122.56,120.26,122.15,3694184
122.15,124.61,119.04,121.41,4504056
121.41,122.44,118.45,120.71,2924116
120.71,121.96,119.07,121.07,828213
121.07,121.64,118.68,119.95,4025094
119.95,122.12,112.59,114.72,1804365
114.72,118.3,113.44,116.59,1683786
116.59,119.04,112.55,113.84,3846695
113.84,116.64,111.69,114.22,898239
114.22,116.54,112.65,114.13,2343233
114.13,122.07,112.19,120.47,1682606
120.47,121.97,117.94,120.79,4189830
120.79,121.17,119.73,120.85,4527939
120.85,123.27,118.43,120.86,1000000
