open,high,low,close,volume
342.93,368.02,333.44,359.9,2758177
359.9,379.0,356.98,371.78,3405449
371.78,388.13,363.69,380.6,2747828
380.6,392.17,376.98,387.17,4439109
387.17,397.92,353.47,357.31,1008350
357.31,371.33,354.32,362.24,3244774
362.24,370.08,353.95,367.11,4779775
367.11,370.55,345.87,352.31,3783202
352.31,357.79,337.48,342.64,1639323
342.64,347.73,328.18,336.64,4108430
336.64,343.22,330.23,338.57,3877843
338.57,347.73,314.49,320.93,2104347
320.93,324.0,307.0,313.75,2270789
313.75,322.78,313.41,318.44,4819530
318.44,325.61,316.03,320.27,3723873
320.27,322.93,315.68,318.85,1345308
318.85,342.57,311.79,333.71,2864777
333.71,344.73,330.27,335.92,3790660
335.92,342.11,328.76,331.42,692733
331.42,332.28,314.43,321.36,2478351
321.36,331.57,317.76,327.1,2983875
327.1,341.58,322.27,333.9,4309702
333.9,342.95,326.75,332.3,4676411
332.3,343.12,326.35,336.42,2043642
336.42,340.85,328.22,328.82,3001102
328.82,337.6,320.01,326.83,4034162
326.83,333.43,312.11,320.55,2982885
320.55,320.96,316.49,316.99,3549668
316.99,329.78,314.24,324.55,4804704
324.55,327.8,315.34,323.89,2921292
323.89,324.77,311.24,316.69,1994305
316.69,320.61,305.84,310.42,4654631
310.42,316.94,303.03,310.27,1075752
310.27,314.23,304.07,309.49,1396936
309.49,311.68,294.3,298.34,963841
298.34,308.04,295.56,299.77,3967351
299.77,305.86,293.64,304.94,4122540
304.94,322.0,302.09,313.18,827466
313.18,328.2,307.83,321.02,4526555
321.02,325.54,313.26,324.29,1684937
324.29,327.42,320.05,323.72,1109624
323.72,325.91,310.5,319.43,4240977
319.43,320.12,305.09,312.91,1205846
312.91,316.17,309.11,311.09,1569621
311.09,311.48,304.22,310.19,2459332
310.19,315.11,305.89,311.8,4080378
311.8,318.94,307.3,318.6,770704
318.6,327.44,306.21,309.09,3309719
309.09,310.5,301.01,309.49,2496295
309.49,315.91,303.05,309.53,582873
309.53,315.72,303.34,309.56,1000000
