open,high,low,close,volume
337.11,342.19,328.75,339.96,2219350
339.96,349.34,327.42,328.74,1211344
328.74,333.86,324.29,333.49,1684798
333.49,335.19,317.28,319.15,2357407
319.15,332.63,315.17,325.77,4010733
325.77,328.37,319.52,323.51,2948248
323.51,339.23,316.89,336.12,2351832
336.12,341.02,329.53,337.94,4275836
337.94,342.9,320.9,322.27,4729564
322.27,323.32,312.93,321.42,854257
321.42,330.06,306.81,308.54,1989155
308.54,315.6,306.09,309.02,3752862
309.02,315.24,297.99,306.56,1309741
306.56,310.01,305.21,305.94,1848826
305.94,306.32,296.61,305.06,1192174
305.06,305.76,293.73,300.44,4860076
300.44,305.55,294.44,295.6,1705509
295.6,308.43,292.14,305.47,4165815
305.47,313.22,300.2,301.31,779901
301.31,313.4,299.85,311.16,2530695
311.16,312.22,296.03,297.88,3149860
297.88,304.73,291.59,299.12,4638632
299.12,301.04,291.05,300.69,3566104
300.69,309.83,297.64,301.53,3782868
301.53,306.45,279.03,284.18,995644
284.18,299.7,277.73,295.27,3074324
295.27,301.47,291.3,294.05,2781543
294.05,297.81,287.46,297.43,4968954
297.43,305.57,290.66,292.09,1644519
292.09,297.88,282.94,285.23,3884182
285.23,291.65,277.04,281.83,4635840
281.83,284.4,269.61,275.73,2076657
275.73,278.25,270.26,273.14,3242765
273.14,275.76,269.94,275.36,2758616
275.36,283.4,267.81,281.71,677183
281.71,294.91,275.64,287.55,2387012
287.55,310.52,282.31,304.7,807439
304.7,313.2,301.21,304.11,4823286
304.11,308.64,293.09,300.88,1599550
300.88,310.99,300.28,303.64,3630838
303.64,317.2,299.63,312.67,2792353
312.67,325.9,304.97,319.17,4943490
319.17,321.19,300.34,304.66,2589555
304.66,313.09,301.66,305.61,1733442
305.61,310.45,299.41,308.53,3043760
308.53,315.21,294.03,300.41,2273555
300.41,301.95,294.65,301.39,828781
301.39,303.96,300.46,302.13,2028976
302.13,311.19,298.67,304.01,4309473
304.01,307.63,291.37,291.93,3979858
291.93,297.77,286.09,291.96,1000000
