open,high,low,close,volume
217.12,226.23,211.22,221.85,3349947
221.85,223.46,217.01,217.88,3170829
217.88,226.03,214.43,221.37,3560097
221.37,227.63,212.7,214.48,3802524
214.48,216.58,202.43,205.99,3712918
205.99,216.52,201.68,213.52,563607
213.52,218.24,200.09,205.92,2317686
205.92,207.85,194.87,199.57,2800892
199.57,200.15,189.69,194.52,597824
194.52,195.97,193.04,195.01,511688
195.01,202.94,194.61,197.41,2316671
197.41,198.33,192.42,196.41,2838613
196.41,205.08,194.85,201.0,1152909
201.0,205.47,192.64,196.52,3712976
196.52,206.84,193.35,201.19,880507
201.19,210.42,199.84,208.13,1177735
208.13,213.88,203.68,206.28,1902964
206.28,215.73,205.16,210.77,2603782
210.77,215.85,209.47,211.28,3758176
211.28,214.97,199.58,201.09,2211793
201.09,204.42,196.72,198.1,4871218
198.1,199.17,189.86,191.95,4847802
191.95,201.08,187.07,197.71,1100781
197.71,201.65,187.9,192.01,4009608
192.01,197.14,186.97,196.63,706760
196.63,199.99,187.1,190.01,1283511
190.01,193.86,184.8,193.65,1024547
193.65,196.15,192.08,193.65,1774484
193.65,201.4,192.58,198.07,2273987
198.07,202.91,191.81,197.28,1214604
197.28,198.82,195.95,198.1,1654692
198.1,200.97,192.39,197.21,4576703
197.21,200.89,196.98,198.6,4891330
198.6,215.29,197.81,211.77,898604
211.77,213.26,205.62,210.28,4753492
210.28,220.18,208.83,215.28,1539273
215.28,224.49,210.15,221.33,1773748
221.33,226.06,212.43,214.49,1710913
214.49,223.22,212.1,220.6,969080
220.6,224.36,217.27,221.62,4008076
221.62,221.96,218.31,220.12,1455284
220.12,227.61,218.04,225.9,1894001
225.9,230.57,221.3,227.4,1968352
227.4,229.63,223.33,228.06,1211127
228.06,232.07,223.74,226.3,4606051
226.3,230.96,220.98,225.67,4791248
225.67,229.39,213.68,216.74,2213604
216.74,217.89,211.08,214.58,3341436
214.58,214.8,206.66,207.87,545427
207.87,221.13,202.78,217.88,638169
217.88,222.24,213.52,217.9,1000000
