open,high,low,close,volume
452.99,459.92,446.8,456.28,4900283
456.28,468.52,450.39,464.27,4752608
464.27,470.43,455.94,458.13,2916579
458.13,468.12,452.73,461.0,1354203
461.0,467.66,454.57,462.36,1208383
462.36,468.41,446.17,452.96,4220757
452.96,468.82,449.36,462.1,1820670
462.1,464.17,448.41,449.33,2949911
449.33,472.3,441.46,467.56,2901828
467.56,483.61,460.64,476.87,3233754
476.87,484.62,467.47,467.94,2034943
467.94,479.52,464.49,472.49,2961560
472.49,475.54,468.14,470.18,3743408
470.18,481.64,463.39,478.49,2882248
478.49,480.91,472.24,478.51,882144
478.51,486.08,472.84,477.98,1942572
477.98,497.74,471.83,492.02,546688
492.02,495.99,473.25,478.46,604755
478.46,483.23,464.44,470.5,1822120
470.5,480.09,469.64,478.3,4192769
478.3,488.4,475.6,483.98,3594023
483.98,496.41,477.42,488.04,3336970
488.04,504.94,486.05,497.29,1803387
497.29,509.13,488.99,506.17,2791137
506.17,522.15,505.47,513.6,1546052
513.6,519.74,494.3,500.44,4298918
500.44,507.27,492.35,497.69,1639283
497.69,510.52,490.41,508.51,532376
508.51,529.24,503.42,522.77,3572320
522.77,530.83,519.46,526.67,860200
526.67,542.91,525.59,533.67,3208011
533.67,535.26,528.29,534.4,4448083
534.4,537.77,523.53,526.69,3471634
526.69,531.25,511.42,517.96,4534379
517.96,525.26,510.78,513.42,1632182
513.42,520.21,511.29,512.1,3445711
512.1,517.31,511.45,513.7,1258274
513.7,522.86,507.55,514.76,937286
514.76,518.46,507.34,517.21,4590721
517.21,526.42,512.91,520.71,529014
520.71,524.01,493.47,501.73,4347267
501.73,507.01,487.1,494.17,1801074
494.17,505.34,489.11,504.82,3191830
504.82,534.16,502.81,528.48,2576807
528.48,531.9,520.9,530.37,1071629
530.37,553.78,527.56,544.67,1027033
544.67,551.05,527.77,534.24,3592895
534.24,546.32,527.85,542.58,1794925
542.58,552.42,541.52,542.98,1320827
542.98,550.29,541.33,546.48,4442640
546.48,557.41,535.55,546.53,1000000
