open,high,low,close,volume
230.72,239.77,230.37,235.29,593989
235.29,244.36,233.71,241.74,1646916
241.74,246.05,236.04,236.36,2145286
236.36,238.27,233.84,237.89,635795
237.89,242.63,236.41,239.36,2930064
239.36,240.27,231.74,234.96,4554066
234.96,240.57,234.15,237.47,4570614
237.47,243.58,235.88,240.36,4155792
240.36,244.47,234.11,238.68,3085301
238.68,242.68,235.9,240.64,3235741
240.64,246.39,239.5,244.61,797382
244.61,247.61,240.94,247.13,911966
247.13,249.98,241.72,243.8,2241704
243.8,246.41,241.04,246.11,3084016
246.11,249.89,239.27,243.06,3339444
243.06,249.73,240.59,247.76,592640
247.76,249.41,245.98,248.62,2108385
248.62,253.03,244.52,250.66,3767015
250.66,256.02,248.91,251.72,3793023
251.72,257.24,248.44,255.01,3074435
255.01,265.5,252.4,264.69,2909978
264.69,275.61,260.29,271.63,4244542
271.63,275.34,260.44,265.38,561116
265.38,266.54,260.21,264.61,579375
264.61,268.69,261.19,266.47,567303
266.47,272.05,262.52,268.36,3656660
268.36,273.02,260.48,265.13,2216942
265.13,270.95,264.77,266.57,2043593
266.57,271.48,263.93,266.99,3210981
266.99,269.51,264.15,267.16,2833620
267.16,268.84,255.07,259.66,2298081
259.66,265.9,259.28,262.47,2593081
262.47,267.01,255.51,260.65,2941669
260.65,265.01,256.99,263.97,2813021
263.97,273.25,262.89,271.04,3439223
271.04,275.91,267.7,271.22,3478475
271.22,272.13,268.14,269.04,4846332
269.04,278.15,264.22,277.21,3489002
277.21,279.91,276.89,277.21,2388212
277.21,282.04,272.61,280.25,686040
280.25,288.48,278.3,285.01,2102928
285.01,286.18,280.94,285.74,3820282
285.74,288.02,281.92,285.56,4974855
285.56,286.73,279.16,281.64,2109215
281.64,291.31,276.15,286.33,4872527
286.33,297.33,284.96,291.88,1511497
291.88,292.96,279.15,284.7,4614656
284.7,285.04,278.13,281.79,1901218
281.79,282.78,269.72,270.23,704259
270.23,286.3,269.41,280.86,2360967
280.86,286.48,275.24,280.89,1000000
