open,high,low,close,volume
256.54,270.34,251.05,264.7,2508366
264.7,272.23,263.0,270.71,3127280
270.71,271.45,260.54,261.43,4082081
261.43,264.82,257.65,261.43,1499587
261.43,268.16,256.29,264.74,856671
264.74,277.23,263.1,274.18,2147442
274.18,280.91,273.79,275.88,4036315
275.88,283.86,273.51,281.27,4907791
281.27,293.24,278.14,286.93,2853112
286.93,293.9,286.09,288.16,1061496
288.16,293.63,279.26,284.77,1559794
284.77,292.01,284.3,288.38,4448206
288.38,291.47,287.75,289.38,2065290
289.38,290.49,283.66,288.15,1375214
288.15,290.81,280.66,285.49,3872840
285.49,288.16,274.78,279.44,3610792
279.44,280.51,275.58,278.66,2119426
278.66,283.54,266.01,269.83,1284644
269.83,275.28,269.35,272.87,2048321
272.87,281.78,270.45,279.07,4352326
279.07,281.68,273.11,274.45,4350761
274.45,281.14,269.48,278.54,3817933
278.54,283.21,273.4,277.36,2510901
277.36,279.62,269.88,273.06,2947403
273.06,279.23,272.28,275.38,2666631
275.38,279.02,260.87,266.73,3903831
266.73,275.88,261.02,274.46,3525426
274.46,281.35,273.7,277.48,3782558
277.48,288.76,274.97,284.08,4048237
284.08,295.62,281.61,293.1,1207232
293.1,299.63,286.81,293.83,3623231
293.83,302.83,290.98,298.04,2717300
298.04,304.28,295.06,302.07,687410
302.07,311.55,297.43,305.16,1291454
305.16,306.62,295.48,297.2,1087713
297.2,299.92,286.49,292.81,1128594
292.81,299.64,291.31,293.38,532833
293.38,297.6,284.23,290.45,2476110
290.45,295.97,281.53,287.83,1258685
287.83,292.02,274.37,280.04,3671364
280.04,296.87,276.47,294.01,1995529
294.01,300.59,290.16,296.94,4157837
296.94,305.83,290.54,304.53,3376537
304.53,305.25,295.11,296.1,1749570
296.1,314.09,293.61,310.88,3162850
310.88,315.72,308.83,313.48,2499106
313.48,316.5,296.74,299.01,1977788
299.01,299.91,293.2,296.67,584147
296.67,313.37,292.8,309.28,4171859
309.28,311.64,302.84,307.34,1257203
307.34,313.49,301.19,307.37,1000000
