open,high,low,close,volume
189.37,193.47,187.81,190.27,2298201
190.27,193.77,185.97,189.15,2230245
189.15,196.6,187.85,194.59,2663900
194.59,197.15,186.99,187.84,2793714
187.84,197.63,187.36,196.65,4369777
196.65,202.79,195.57,201.02,4815198
201.02,202.3,195.01,197.67,3615000
197.67,202.04,196.36,200.51,3940933
200.51,206.66,197.03,205.04,1413642
205.04,205.89,197.97,202.65,3890448
202.65,204.08,185.95,190.06,802404
190.06,192.71,182.83,187.5,1630784
187.5,190.1,175.26,179.51,4926918
179.51,181.33,172.74,175.07,2656403
175.07,178.38,173.94,176.18,2384217
176.18,180.27,172.62,174.27,1801649
174.27,180.74,172.61,177.67,3218069
177.67,179.84,171.59,173.96,3475645
173.96,178.36,172.05,173.33,3232156
173.33,176.03,173.11,173.96,3097721
173.96,182.6,169.89,179.73,1274255
179.73,181.38,176.26,177.25,4085785
177.25,180.6,172.68,174.78,4584541
174.78,180.65,172.49,176.71,3547986
176.71,177.37,170.92,171.65,1988591
171.65,177.35,168.88,172.89,2450577
172.89,176.28,169.83,175.32,3173141
175.32,176.22,170.11,172.2,4271882
172.2,174.82,170.42,171.36,4249777
171.36,175.36,165.43,167.65,2352482
167.65,171.22,160.53,164.66,3949101
164.66,178.47,164.1,174.17,1477200
174.17,179.51,169.8,178.31,3045443
178.31,181.41,176.12,176.51,709356
176.51,184.68,172.86,182.68,3899926
182.68,185.47,179.88,183.06,575911
183.06,185.69,175.83,180.17,2315796
180.17,187.61,178.87,184.1,1906855
184.1,187.3,181.48,183.99,4749985
183.99,184.26,181.03,182.63,2794974
182.63,186.63,175.49,176.73,4875402
176.73,177.84,173.06,177.03,2369576
177.03,180.78,171.58,172.58,4366849
172.58,178.0,168.91,175.85,3584418
175.85,180.88,174.8,176.79,1273567
176.79,179.29,171.37,172.17,3379773
172.17,173.6,169.19,171.84,4402389
171.84,172.85,161.61,164.23,4123187
164.23,164.47,156.67,157.92,4458885
157.92,161.13,156.02,157.27,2509391
157.27,160.42,154.12,157.29,1000000
