open,high,low,close,volume
447.48,450.73,443.53,449.91,3792935
449.91,456.3,437.9,438.65,2080911
438.65,446.21,427.23,444.0,971772
444.0,451.1,434.55,442.35,4885141
442.35,467.62,438.76,466.29,2766698
466.29,495.7,460.77,486.13,2575289
486.13,492.82,482.9,490.98,2125717
490.98,497.39,476.98,486.59,1267902
486.59,491.49,464.12,469.44,4868640
469.44,474.51,458.32,465.08,1616232
465.08,474.34,457.94,471.32,4084150
471.32,478.55,449.36,457.75,3023324
457.75,461.13,434.71,443.44,2069256
443.44,454.76,430.28,433.99,1087509
433.99,443.76,401.43,412.14,4322396
412.14,429.69,401.49,426.16,3612311
426.16,441.31,415.19,430.23,3644352
430.23,439.05,422.3,425.75,2720061
425.75,433.66,405.41,416.43,1912952
416.43,432.21,408.45,424.8,3043282
424.8,434.99,420.5,426.57,3129665
426.57,427.65,407.89,409.69,1081082
409.69,411.25,396.3,405.71,813727
405.71,409.6,402.57,404.86,3152190
404.86,426.02,398.04,419.55,3759991
419.55,427.23,397.05,407.86,3486668
407.86,416.51,400.47,414.92,4420433
414.92,421.37,396.86,399.71,4138929
399.71,407.35,380.84,388.96,1457210
388.96,394.25,362.65,371.5,3087776
371.5,373.56,360.48,366.95,3024136
366.95,379.15,366.52,378.4,2387857
378.4,387.06,365.2,369.99,2572191
369.99,373.27,357.15,363.61,2620627
363.61,385.2,360.85,377.54,581522
377.54,386.21,366.23,370.53,1299163
370.53,379.79,366.65,367.37,2827257
367.37,370.36,360.2,364.49,949923
364.49,373.65,358.24,358.61,2515644
358.61,380.59,356.32,374.92,1709442
374.92,380.59,362.96,368.47,3969918
368.47,371.03,353.28,355.5,1670233
355.5,356.04,338.7,345.74,1555214
345.74,349.06,335.31,340.75,3217827
340.75,343.46,331.88,336.53,3129908
336.53,336.95,323.34,330.81,1682961
330.81,337.29,328.1,332.71,3365186
332.71,339.64,319.71,323.48,627643
323.48,337.19,320.54,332.95,3154380
332.95,335.49,329.55,331.38,1634503
331.38,338.01,324.75,331.41,1000000
