open,high,low,close,volume
295.75,300.42,289.0,297.32,2873457
297.32,300.64,287.66,290.28,970713
290.28,292.26,288.58,289.56,3317766
289.56,292.77,275.22,280.96,1748180
280.96,292.36,280.49,290.88,2139999
290.88,301.89,286.53,298.42,1559984
298.42,303.74,297.58,300.57,833364
300.57,302.84,298.8,300.26,4630803
300.26,304.6,295.05,302.66,2980578
302.66,303.82,294.21,299.93,3075754
299.93,300.57,287.55,291.21,760178
291.21,297.46,289.55,291.62,4909470
291.62,294.1,289.96,290.56,3140528
290.56,295.17,280.71,285.0,3870921
285.0,289.83,282.22,287.44,571712
287.44,296.84,285.56,292.59,1946347
292.59,297.97,282.02,286.07,3233028
286.07,289.7,282.98,284.93,4727068
284.93,285.99,273.94,278.37,4621478
278.37,279.58,269.25,273.05,3595664
273.05,277.1,262.51,268.01,4479922
268.01,270.92,264.59,266.38,1010558
266.38,266.89,250.61,254.97,2942799
254.97,258.93,235.21,240.07,2718347
240.07,244.82,238.3,242.22,3229952
242.22,245.54,230.53,236.11,4605958
236.11,242.01,230.91,241.05,4527037
241.05,244.42,235.47,238.71,1024850
238.71,248.33,233.18,245.26,3315860
245.26,245.89,241.22,243.48,4325244
243.48,255.47,238.99,252.14,3109201
252.14,253.56,241.59,247.11,1545925
247.11,249.62,238.12,240.89,4713166
240.89,243.36,233.41,234.88,4350890
234.88,238.29,228.78,229.37,3111011
229.37,231.29,227.29,227.67,2491282
227.67,232.31,224.22,226.33,2424450
226.33,237.09,224.77,233.53,4764109
233.53,237.77,230.44,236.43,1875588
236.43,239.05,232.68,236.39,1280450
236.39,251.58,235.89,248.22,4240111
248.22,249.62,242.39,245.98,3116510
245.98,251.81,238.16,243.12,1691072
243.12,245.94,240.25,241.16,772466
241.16,248.82,235.87,243.15,3234474
243.15,246.35,238.23,243.17,2509740
243.17,246.89,228.23,228.57,2283381
228.57,228.99,218.69,222.6,4248900
222.6,228.04,220.81,226.18,2564882
226.18,229.31,222.27,223.24,600099
223.24,227.7,218.78,223.26,1000000
