open,high,low,close,volume
285.05,291.69,284.34,288.63,3082886
288.63,293.83,286.74,290.32,3093733
290.32,292.02,281.55,282.44,1457231
282.44,288.33,279.05,287.04,1570295
287.04,291.75,284.59,290.07,3997420
290.07,291.05,282.77,286.38,4639483
286.38,290.01,283.8,285.56,4963334
285.56,288.42,276.26,279.57,1252770
279.57,281.67,277.27,279.72,4605751
279.72,280.32,271.55,274.75,922882
274.75,275.36,267.79,269.2,4539071
269.2,275.33,267.73,272.41,2449220
272.41,279.2,271.74,276.38,2403292
276.38,276.76,269.45,271.19,2954466
271.19,271.49,268.35,269.64,4816715
269.64,277.8,267.74,275.09,908304
275.09,277.68,272.96,276.36,1427352
276.36,277.68,274.74,277.18,3140306
277.18,286.2,275.31,284.38,2057698
284.38,292.5,283.29,289.79,3365301
289.79,292.55,286.61,292.21,2958574
292.21,293.42,288.87,292.67,3819662
292.67,302.61,289.71,300.1,4231811
300.1,302.6,292.87,296.07,1800921
296.07,299.08,294.37,295.6,3135521
295.6,300.08,292.84,297.48,3630053
297.48,300.13,296.9,299.48,1617379
299.48,302.94,296.19,300.23,4540999
300.23,302.9,292.69,293.06,2492131
293.06,297.61,289.58,296.05,3320702
296.05,299.39,294.27,294.69,795111
294.69,296.05,291.96,294.73,1134446
294.73,296.78,288.26,291.85,3283029
291.85,301.98,288.7,298.44,3324200
298.44,301.59,296.8,299.88,3901590
299.88,301.21,298.61,300.89,3024067
300.89,301.59,299.01,299.38,1277485
299.38,302.3,294.29,295.33,552178
295.33,296.94,292.36,293.51,3747963
293.51,302.92,291.48,299.88,2715055
299.88,301.08,295.76,297.85,1108815
297.85,302.76,294.79,300.03,2266183
300.03,300.35,296.61,299.83,1223295
299.83,301.01,293.5,294.02,2787655
294.02,301.26,292.84,298.65,1745200
298.65,303.18,298.26,302.06,749327
302.06,304.01,295.58,298.44,1720805
298.44,300.19,294.58,296.51,877610
296.51,298.27,293.08,293.85,3142194
293.85,302.18,290.75,300.8,2708255
300.8,306.82,294.78,300.83,1000000
