open,high,low,close,volume
376.38,382.64,370.05,374.89,3321229
374.89,382.51,368.93,378.93,2802609
378.93,382.38,366.86,371.08,1785943
371.08,377.42,361.74,368.01,4861626
368.01,376.68,362.45,370.41,2470947
370.41,382.29,369.43,381.75,531419
381.75,397.25,377.93,393.57,4039197
393.57,399.51,387.28,398.87,2794313
398.87,404.15,392.43,400.52,920931
400.52,408.01,397.01,405.57,963064
405.57,411.29,394.71,401.42,4447335
401.42,422.02,394.41,417.32,1301903
417.32,427.15,415.4,425.45,2893832
425.45,434.83,423.39,428.98,3377718
428.98,430.17,423.82,424.79,2045418
424.79,430.94,401.62,405.36,4401246
405.36,411.37,394.85,402.35,4749087
402.35,411.56,398.55,410.19,4396547
410.19,415.07,404.84,406.39,4411296
406.39,417.2,404.28,411.26,2001899
411.26,411.8,399.67,407.88,3556409
407.88,424.79,404.18,420.03,3164105
420.03,427.3,418.26,418.82,1126035
418.82,428.59,410.91,424.19,2777470
424.19,426.1,404.49,412.69,2396504
412.69,424.85,406.88,417.11,1213764
417.11,425.33,411.6,413.86,3086877
413.86,418.53,412.28,416.53,4759033
416.53,423.63,415.22,420.45,3136444
420.45,432.71,419.86,427.41,4787241
427.41,438.21,426.22,430.61,4243637
430.61,437.34,429.94,433.07,1009720
433.07,450.02,424.84,441.77,2652128
441.77,449.07,432.06,432.53,1382319
432.53,439.99,406.28,409.41,1516516
409.41,414.5,398.2,402.6,1120432
402.6,409.86,391.01,394.47,2153045
394.47,403.94,387.2,397.8,3360055
397.8,401.18,391.19,391.91,4742631
391.91,398.93,374.11,380.04,4383756
380.04,384.77,377.12,379.9,3681663
379.9,403.98,377.66,400.89,4820887
400.89,415.23,398.56,414.76,2364132
414.76,425.54,409.78,419.2,4260817
419.2,423.15,412.35,417.25,3434642
417.25,423.2,416.16,419.16,3185740
419.16,428.36,413.39,421.19,1190345
421.19,430.4,415.64,422.22,2196817
422.22,427.34,417.35,419.79,2869443
419.79,431.61,411.47,425.17,1301472
425.17,433.67,416.67,425.21,1000000
