open,high,low,close,volume
270.43,275.39,269.2,273.52,1163910
273.52,274.72,272.23,272.86,2378825
272.86,287.67,268.16,281.4,816471
281.4,282.51,279.07,280.37,4329098
280.37,285.54,267.27,269.3,3467419
269.3,275.96,265.54,270.17,3821025
270.17,278.12,269.7,274.83,4171162
274.83,287.57,274.18,282.53,904139
282.53,284.17,263.94,269.17,4386405
269.17,270.01,265.57,267.34,4108104
267.34,271.15,259.27,264.11,3394728
264.11,265.16,261.39,262.04,3530712
262.04,270.04,258.8,265.57,3071193
265.57,272.17,261.63,269.19,2433977
269.19,274.76,262.92,266.44,4611056
266.44,271.45,258.1,262.5,731962
262.5,269.36,258.94,266.29,4985419
266.29,270.69,259.41,265.11,1162161
265.11,266.96,256.08,261.09,4440217
261.09,272.47,260.36,267.8,3060239
267.8,269.24,264.77,265.34,4038908
265.34,275.91,261.63,272.1,3301080
272.1,275.81,258.72,261.97,2379229
261.97,263.57,250.26,255.28,4284449
255.28,264.81,250.51,261.98,1488005
261.98,269.69,257.25,265.81,2937804
265.81,277.89,262.87,272.8,3794176
272.8,277.64,260.94,264.22,1097815
264.22,265.22,258.6,262.99,1749697
262.99,273.99,257.58,269.6,2384087
269.6,273.31,262.08,264.97,1883379
264.97,269.35,262.27,263.57,1484420
263.57,268.31,256.0,261.0,1352540
261.0,278.62,256.59,272.42,960258
272.42,278.66,268.88,270.48,1769259
270.48,274.93,269.59,274.32,1276986
274.32,286.09,271.78,282.52,1164014
282.52,288.32,282.23,286.37,2883716
286.37,290.19,279.25,283.45,2869071
283.45,300.69,279.05,295.29,3552123
295.29,297.45,291.06,292.56,4692488
292.56,296.31,291.67,292.41,2215222
292.41,296.11,288.73,293.2,2429328
293.2,299.04,283.67,289.84,2454291
289.84,309.82,284.6,304.71,3366763
304.71,306.29,297.55,299.91,2108254
299.91,305.32,293.51,294.33,3737125
294.33,299.39,290.19,295.31,4837876
295.31,302.2,288.95,297.03,2330338
297.03,300.21,291.43,292.88,1957916
292.88,298.74,287.02,292.91,1000000
