open,high,low,close,volume
103.83,105.21,103.28,103.62,3757910
103.62,105.85,100.29,101.16,4215124
101.16,105.49,100.3,104.79,2821159
104.79,106.3,103.85,105.75,4316537
105.75,106.3,102.56,104.95,4240255
104.95,108.75,103.74,108.06,3150323
108.06,110.48,105.64,108.81,1091774
108.81,110.02,106.87,108.97,3311599
108.97,112.06,108.74,110.71,1382187
110.71,112.01,108.98,109.74,4156533
109.74,112.37,106.79,109.64,1698123
109.64,111.42,107.88,108.12,1073217
108.12,114.66,105.45,114.21,1013214
114.21,119.46,111.33,118.7,1149938
118.7,123.14,115.98,121.23,886830
121.23,123.8,116.32,118.46,3530103
118.46,119.47,116.97,119.16,747302
119.16,119.45,110.71,113.37,3077394
113.37,113.74,110.59,113.6,848510
113.6,115.48,108.06,110.06,4220997
110.06,118.74,107.35,116.74,4166693
116.74,120.67,116.02,119.36,4381661
119.36,119.87,119.07,119.53,2442003
119.53,121.53,119.0,120.02,4109978
120.02,123.01,119.76,120.3,657288
120.3,123.41,118.6,119.08,1137723
119.08,120.59,113.4,114.56,1586996
114.56,117.45,109.09,111.79,4146241
111.79,113.41,109.99,112.88,2682048
112.88,116.16,112.61,115.89,3277025
115.89,122.21,114.37,121.94,1588501
121.94,123.49,117.07,118.18,1164869
118.18,121.15,116.99,119.54,2950881
119.54,120.32,114.58,117.24,2294813
117.24,124.64,114.43,124.04,1667092
124.04,125.86,122.38,125.3,1042664
125.3,126.01,123.09,124.56,4172576
124.56,126.02,121.68,124.25,860533
124.25,130.85,121.47,128.07,2498067
128.07,132.14,126.84,129.06,1177029
129.06,129.9,126.0,128.94,2130463
128.94,132.07,127.73,129.9,1627874
129.9,132.03,129.33,129.78,1479273
129.78,132.78,127.53,128.54,3573554
128.54,131.26,123.63,124.82,703926
124.82,127.11,121.72,122.43,2238393
122.43,124.88,117.13,118.04,681860
118.04,120.93,108.99,111.21,3818707
111.21,114.01,109.84,112.43,3445578
112.43,114.52,106.46,107.47,3684811
107.47,109.62,105.32,107.48,1000000
