open,high,low,close,volume
250.8,259.14,247.18,257.59,1440116
257.59,259.49,253.24,255.53,2238304
255.53,261.24,252.95,258.58,1521865
258.58,260.88,257.86,260.24,1744834
260.24,266.25,258.02,263.36,2261198
263.36,268.1,263.08,265.67,2442054
265.67,275.94,261.95,271.84,672826
271.84,275.38,263.35,266.04,2185823
266.04,269.53,261.03,263.77,545019
263.77,264.27,259.73,262.5,1840811
262.5,265.81,259.37,259.99,3018578
259.99,261.04,254.68,257.4,4962961
257.4,257.9,255.11,256.91,4747342
256.91,262.23,253.63,261.71,505957
261.71,267.98,259.14,266.04,762564
266.04,274.97,263.49,270.9,1618413
270.9,274.85,266.03,268.34,3708977
268.34,269.37,265.67,268.97,3753900
268.97,270.54,261.61,263.96,903396
263.96,267.17,259.8,262.73,915486
262.73,268.47,261.6,267.96,795412
267.96,271.97,259.38,262.0,3166971
262.0,270.35,260.57,266.36,2160249
266.36,267.06,262.87,266.31,4830420
266.31,275.37,265.55,272.28,2254901
272.28,274.2,266.03,269.27,4885760
269.27,273.03,258.15,260.44,3959554
260.44,261.72,260.13,260.71,2488263
260.71,264.18,260.14,262.1,2021905
262.1,263.68,257.88,260.3,949010
260.3,264.05,255.15,258.54,2801752
258.54,262.43,253.17,253.78,3361455
253.78,256.57,252.83,254.48,4029334
254.48,261.99,250.81,261.45,3116839
261.45,262.37,250.99,254.43,1755735
254.43,257.05,253.16,256.19,650638
256.19,256.61,251.59,254.74,2336632
254.74,258.42,250.46,251.99,4975687
251.99,256.71,251.03,253.94,4621318
253.94,255.49,250.57,251.61,1870458
251.61,252.12,242.2,245.77,809952
245.77,250.83,243.71,247.68,4374495
247.68,252.94,244.47,250.98,2420582
250.98,258.8,247.27,257.74,1108895
257.74,268.44,255.72,267.86,1588025
267.86,274.02,267.3,271.28,588314
271.28,273.84,268.71,270.4,3853198
270.4,272.6,263.3,266.26,786209
266.26,270.77,263.66,269.54,2491270
269.54,272.76,265.39,266.31,3776180
266.31,271.64,260.98,266.34,1000000
