open,high,low,close,volume
284.01,284.7,271.55,272.3,725089
272.3,279.4,270.13,277.47,2628499
277.47,289.48,272.5,284.27,2485900
284.27,288.98,272.46,274.63,3911698
274.63,278.14,269.53,275.72,681906
275.72,290.55,274.71,285.2,3798660
285.2,288.47,284.05,285.94,2016192
285.94,297.43,281.32,294.09,1475751
294.09,297.96,288.0,289.96,3035445
289.96,290.69,279.02,280.25,2299456
280.25,284.41,279.45,282.39,4638407
282.39,295.68,277.83,290.47,4432597
290.47,293.64,285.71,290.64,2945414
290.64,295.49,287.56,290.33,4308749
290.33,296.89,287.62,296.4,4218776
296.4,306.04,290.99,303.88,3412671
303.88,312.33,299.83,308.66,3140573
308.66,325.78,305.62,321.4,828953
321.4,325.8,313.38,317.0,2772959
317.0,322.25,311.82,313.14,2154174
313.14,317.1,305.96,308.11,1579389
308.11,312.71,302.99,307.68,4346136
307.68,316.11,306.15,315.26,3688640
315.26,323.95,309.49,318.04,4346944
318.04,329.72,313.51,323.84,4395355
323.84,324.57,309.57,312.91,4274286
312.91,313.9,301.1,306.78,4047087
306.78,310.75,305.87,308.51,1469655
308.51,319.12,307.54,313.34,809316
313.34,315.31,311.77,312.8,1134155
312.8,318.09,303.62,307.35,2987836
307.35,317.12,304.23,314.73,1170287
314.73,315.78,305.45,310.17,3634305
310.17,314.89,299.69,304.58,615305
304.58,306.19,296.92,298.45,2899916
298.45,310.09,296.49,304.84,3751496
304.84,319.0,303.46,316.41,4750641
316.41,321.25,310.37,315.36,3326521
315.36,329.05,311.4,324.52,1143001
324.52,325.75,313.3,318.96,3828056
318.96,329.29,317.22,328.3,1648743
328.3,340.26,323.67,336.99,1007056
336.99,340.73,332.15,335.67,3993214
335.67,338.63,333.15,334.79,3938595
334.79,349.68,331.88,344.36,823922
344.36,346.17,333.09,337.81,684214
337.81,338.17,326.17,332.02,1184637
332.02,333.21,326.69,328.52,4821449
328.52,334.42,327.83,329.59,4573555
329.59,338.22,328.04,332.32,4438977
332.32,338.97,325.67,332.35,1000000
