open,high,low,close,volume
378.05,384.51,360.94,362.08,512176
362.08,369.92,353.47,362.76,2308959
362.76,363.93,345.81,350.15,2451160
350.15,352.84,322.14,329.29,3167394
329.29,340.19,327.52,338.66,877215
338.66,341.29,332.98,340.05,736363
340.05,340.49,329.51,329.99,1662226
329.99,337.34,326.33,336.71,4932068
336.71,340.33,320.35,326.51,1868967
326.51,338.02,320.93,330.18,1737206
330.18,331.13,324.53,324.92,2313840
324.92,343.55,320.25,337.64,2328718
337.64,347.46,333.06,338.97,2648906
338.97,351.53,338.61,343.18,513689
343.18,360.35,335.33,352.19,714641
352.19,354.54,331.9,338.41,1352083
338.41,345.75,332.45,345.11,3508049
345.11,345.87,343.5,344.39,2864357
344.39,351.86,336.05,347.08,3667456
347.08,358.1,342.16,350.07,1845390
350.07,359.66,342.62,358.55,4748183
358.55,382.81,350.81,377.28,3834303
377.28,401.71,373.44,397.56,2995354
397.56,405.7,374.1,382.72,3317519
382.72,387.8,376.25,385.41,2462482
385.41,398.78,383.33,389.37,2597494
389.37,393.08,377.33,384.69,2189454
384.69,394.93,381.67,390.41,1088313
390.41,395.08,380.52,390.04,1935426
390.04,398.24,386.72,392.82,966571
392.82,398.07,371.02,377.56,998113
377.56,399.24,371.75,389.81,4647029
389.81,393.25,388.45,388.96,2887149
388.96,395.49,383.93,385.82,515158
385.82,391.44,374.93,380.47,2951935
380.47,405.16,379.6,395.4,1587011
395.4,400.33,359.13,361.65,1397423
361.65,371.94,358.99,366.88,2796154
366.88,375.68,353.07,361.86,4940637
361.86,368.3,360.87,365.52,2274817
365.52,366.86,343.72,353.0,2282000
353.0,361.56,328.26,334.65,2929939
334.65,341.26,329.69,330.42,3453989
330.42,334.98,318.41,325.44,1193503
325.44,337.09,317.91,331.6,1401045
331.6,351.61,325.77,344.18,3963207
344.18,351.77,339.77,341.22,558385
341.22,345.67,329.69,337.95,4911057
337.95,339.72,329.33,331.72,2448864
331.72,336.45,322.83,324.4,4828626
324.4,330.89,317.91,324.43,1000000
