open,high,low,close,volume
377.85,387.11,373.44,381.98,2767662
381.98,396.56,379.14,392.8,4654994
392.8,395.84,381.84,385.84,974411
385.84,395.17,384.92,390.04,2653697
390.04,401.62,388.46,399.22,4566585
399.22,402.55,392.48,397.14,1182360
397.14,404.66,392.69,399.47,4944280
399.47,401.67,389.81,392.89,3125147
392.89,394.4,372.96,376.95,4038904
376.95,384.24,374.78,382.51,2245025
382.51,387.52,376.61,380.12,1621367
380.12,381.69,373.43,375.65,2035259
375.65,379.37,361.49,367.18,3057665
367.18,368.82,358.55,362.25,3303974
362.25,368.65,356.88,366.42,3139479
366.42,374.5,364.55,368.61,2839110
368.61,370.54,363.99,366.07,975736
366.07,376.25,363.84,371.26,1436276
371.26,376.57,365.97,376.14,2932201
376.14,386.14,372.06,382.29,4204947
382.29,394.48,378.9,389.49,719154
389.49,390.29,376.44,379.3,961038
379.3,381.57,371.09,377.01,4535756
377.01,379.77,369.36,371.49,835560
371.49,380.19,370.43,378.05,4106104
378.05,382.18,371.42,375.36,2024388
375.36,378.6,374.3,377.61,2231994
377.61,383.35,370.62,375.34,2883772
375.34,384.94,374.61,384.43,3081198
384.43,388.37,378.04,381.4,2076123
381.4,387.42,376.29,380.95,1882358
380.95,392.61,375.73,387.01,4568929
387.01,393.65,386.13,388.13,3561967
388.13,392.03,378.4,379.98,3076737
379.98,395.26,377.13,392.42,4081907
392.42,400.4,388.83,394.15,4661727
394.15,395.55,386.96,389.88,2024331
389.88,395.47,383.52,387.63,4992968
387.63,395.99,387.12,392.65,3427559
392.65,395.38,387.38,391.83,2058018
391.83,396.22,388.07,391.75,4152923
391.75,397.89,386.31,388.48,1723981
388.48,399.2,382.65,393.17,694646
393.17,399.0,376.3,377.47,3734873
377.47,383.57,375.82,382.63,2875391
382.63,386.51,381.74,384.33,1575458
384.33,385.72,374.52,376.44,1183464
376.44,389.58,370.4,386.63,4394163
386.63,387.38,372.91,377.95,4362228
377.95,391.57,377.02,388.5,3445144
388.5,396.27,380.73,388.54,1000000
