open,high,low,close,volume
350.6,358.76,344.04,352.64,1208215
352.64,360.85,347.62,354.2,2405621
354.2,359.5,349.9,351.81,1081645
351.81,355.74,351.06,353.59,684644
353.59,357.28,348.72,350.81,3345827
350.81,355.83,340.35,346.81,4656550
346.81,351.12,341.69,342.67,1016222
342.67,346.26,334.56,340.07,4321748
340.07,342.65,334.17,335.01,3989461
335.01,341.21,332.31,334.24,1639511
334.24,339.23,330.95,333.75,3664771
333.75,337.64,328.16,328.51,3249149
328.51,330.32,322.9,324.1,4075635
324.1,329.33,321.52,326.57,4793410
326.57,340.16,323.08,338.38,3618292
338.38,342.66,317.35,319.58,3003201
319.58,325.76,306.21,311.15,1212020
311.15,312.57,307.21,311.84,1620544
311.84,322.26,308.61,321.93,2437444
321.93,327.23,316.08,322.05,3520996
322.05,323.68,301.72,302.31,2461780
302.31,307.84,300.31,305.77,3632518
305.77,311.65,302.45,305.54,1425859
305.54,311.31,298.97,302.97,566473
302.97,303.99,298.01,300.38,2114360
300.38,304.49,290.08,293.53,3619180
293.53,298.89,291.77,293.74,1974361
293.74,295.92,288.33,290.44,798570
290.44,293.43,276.77,281.58,2875402
281.58,290.67,278.71,289.32,1472202
289.32,294.68,285.34,287.87,1029206
287.87,291.98,281.43,286.28,2632025
286.28,289.24,281.92,287.07,667340
287.07,289.44,280.63,282.47,4833482
282.47,284.72,281.05,281.46,1466042
281.46,282.1,274.59,278.53,2935759
278.53,280.24,263.48,268.11,2513827
268.11,270.57,264.73,269.38,2678578
269.38,272.84,258.4,260.32,2916686
260.32,262.12,256.15,258.59,3246022
258.59,269.32,255.21,265.63,1308276
265.63,279.89,264.28,279.32,1091128
279.32,282.16,273.73,274.26,4942385
274.26,277.52,268.02,273.2,3180891
273.2,278.3,264.84,268.21,2294601
268.21,268.65,263.98,267.32,2901480
267.32,271.62,263.56,270.37,2079927
270.37,278.04,267.3,273.99,1657026
273.99,277.67,260.98,264.25,3644217
264.25,265.24,250.46,255.34,4264381
255.34,260.45,250.23,255.37,1000000
