open,high,low,close,volume
472.08,482.6,468.13,480.19,4950022
480.19,483.52,463.08,466.8,1446792
466.8,472.43,460.78,465.28,2483883
465.28,476.75,459.32,470.65,3060935
470.65,473.45,466.68,470.77,2053316
470.77,481.2,468.08,479.53,4052527
479.53,495.2,479.03,493.58,2595756
493.58,510.19,490.29,504.62,3288877
504.62,511.16,492.46,498.07,3570330
498.07,504.1,482.44,488.51,4670493
488.51,490.43,486.09,486.75,563696
486.75,492.91,481.73,483.06,2815325
483.06,487.97,469.94,476.27,976290
476.27,481.42,467.39,473.17,4897104
473.17,474.69,468.46,470.78,3751267
470.78,476.17,464.17,475.69,1494827
475.69,478.93,469.34,476.73,2679959
476.73,480.62,462.74,467.29,3685141
467.29,486.18,464.47,482.16,1197847
482.16,485.19,459.27,465.27,2939388
465.27,469.21,458.89,461.62,1123831
461.62,468.93,459.61,463.64,1374232
463.64,472.67,461.19,468.36,4662792
468.36,477.15,464.42,470.26,2566500
470.26,475.54,458.51,464.75,3343340
464.75,474.32,458.89,469.35,810944
469.35,480.98,468.38,477.38,4505950
477.38,479.94,465.47,471.95,2867707
471.95,477.83,460.24,461.94,2544140
461.94,465.59,453.17,454.15,2604460
454.15,460.34,438.72,439.4,520350
439.4,445.77,424.71,427.4,1609941
427.4,433.28,416.48,418.83,3844222
418.83,422.73,414.45,421.9,2551230
421.9,437.02,421.07,433.33,2560720
433.33,447.42,429.15,441.87,710740
441.87,444.05,434.88,438.59,2449221
438.59,442.01,432.28,436.21,1120583
436.21,437.71,422.2,425.01,2358331
425.01,436.64,422.66,431.63,2124528
431.63,432.32,421.33,427.59,2698887
427.59,430.49,420.07,420.97,4168825
420.97,424.95,414.79,422.11,1513322
422.11,424.93,412.7,414.37,2315031
414.37,416.68,407.38,413.39,3334088
413.39,416.17,401.65,405.29,1927968
405.29,409.84,399.97,403.31,1793964
403.31,411.03,401.49,407.16,4149000
407.16,409.33,405.96,408.49,1679450
408.49,411.14,407.64,409.89,4008577
409.89,418.09,401.69,409.93,1000000
