open,high,low,close,volume
177.59,178.24,171.68,175.0,787023
175.0,178.81,171.15,173.85,4303031
173.85,177.0,172.34,172.65,1527243
172.65,175.45,171.07,173.79,3230193
173.79,175.13,169.06,172.51,981415
172.51,175.64,168.99,169.23,770203
169.23,175.09,168.91,172.03,2416964
172.03,176.5,169.19,175.46,1884561
175.46,179.15,171.08,174.45,4433929
174.45,176.79,173.45,173.72,646259
173.72,177.92,169.79,174.95,4256121
174.95,176.07,173.15,174.86,1389117
174.86,176.9,160.75,163.63,1819726
163.63,166.31,158.41,160.68,1417086
160.68,161.91,155.02,156.41,4524269
156.41,158.03,153.95,155.62,3772333
155.62,159.03,150.82,153.53,3206872
153.53,156.81,147.27,148.31,3248032
148.31,156.87,145.73,155.2,4807498
155.2,160.41,154.4,157.43,1452691
157.43,160.02,153.33,156.37,4373705
156.37,158.32,153.86,154.43,1233052
154.43,155.12,148.74,149.83,2542816
149.83,151.06,148.37,148.54,2064578
148.54,156.17,147.92,153.19,1935388
153.19,155.44,152.48,152.76,855698
152.76,153.58,149.66,150.78,4011012
150.78,154.7,149.27,153.35,1263722
153.35,154.88,152.71,154.13,4715045
154.13,157.13,152.06,156.71,2280065
156.71,159.83,144.83,147.8,2111217
147.8,150.3,147.03,150.11,2296217
150.11,156.26,147.84,153.96,2968961
153.96,164.09,152.21,161.4,3143844
161.4,163.96,158.32,160.53,4522162
160.53,164.8,160.2,162.25,4754497
162.25,164.73,156.7,159.88,4076616
159.88,162.73,151.88,153.84,945997
153.84,155.03,149.8,150.03,4890694
150.03,153.11,143.18,145.81,3553795
145.81,154.66,143.76,152.69,957220
152.69,155.1,146.65,149.62,4066489
149.62,151.84,148.61,149.41,969424
149.41,150.87,148.25,150.26,1127442
150.26,153.8,147.31,152.39,3100622
152.39,153.92,146.06,148.85,2916732
148.85,152.19,146.33,149.62,4932079
149.62,156.22,147.8,153.3,2316377
153.3,157.28,151.65,154.55,1752361
154.55,155.15,148.8,149.49,3522621
149.49,152.48,146.5,149.5,1000000
