open,high,low,close,volume
310.11,334.21,308.46,326.67,1292142
326.67,327.43,309.08,311.48,3216146
311.48,317.15,309.0,316.64,3969827
316.64,342.77,311.15,333.74,2913899
333.74,342.66,331.82,334.02,3331671
334.02,341.52,315.08,320.06,3040815
320.06,323.22,304.06,308.08,3262920
308.08,322.25,307.15,321.27,1243770
321.27,337.73,318.79,330.53,565694
330.53,334.74,323.75,329.81,3845337
329.81,336.4,317.4,325.94,4352330
325.94,333.78,320.22,326.29,4193318
326.29,343.17,321.09,338.75,2280988
338.75,360.81,338.08,355.05,942713
355.05,364.45,343.25,352.25,2194274
352.25,359.88,343.92,345.96,1676927
345.96,365.55,338.95,359.81,2023372
359.81,368.97,357.45,366.05,4132783
366.05,375.82,360.25,367.48,2015691
367.48,375.17,356.09,365.97,3704440
365.97,370.72,363.38,368.14,4014125
368.14,377.87,361.6,361.98,748608
361.98,370.8,341.67,348.43,4883496
348.43,363.14,340.83,355.66,1429650
355.66,366.16,353.92,358.12,3117290
358.12,374.0,350.55,370.05,4591249
370.05,384.87,367.75,379.75,981549
379.75,394.89,379.02,385.01,4197079
385.01,394.28,381.41,386.45,2054674
386.45,393.13,377.57,381.05,2162245
381.05,382.89,374.44,381.63,2772724
381.63,399.68,378.38,394.89,574741
394.89,412.29,387.16,405.25,1290281
405.25,410.65,391.23,402.21,3501455
402.21,409.01,391.27,400.22,2137645
400.22,404.83,389.31,401.89,4862041
401.89,407.64,396.15,403.13,3629532
403.13,412.36,387.29,396.91,4725503
396.91,399.1,387.31,394.29,2775350
394.29,413.07,393.48,403.07,2443888
403.07,421.86,394.27,420.8,978419
420.8,421.85,399.05,400.66,4141378
400.66,408.26,380.42,385.18,3766846
385.18,403.59,382.38,393.9,3445557
393.9,399.45,391.61,395.06,3849368
395.06,402.48,388.77,398.09,626289
398.09,415.39,392.44,408.7,3852246
408.7,413.31,391.28,401.03,2778746
401.03,428.77,399.75,425.22,4756142
425.22,433.79,413.32,420.12,4277742
420.12,428.52,411.72,420.16,1000000
