open,high,low,close,volume
491.96,496.21,488.71,491.28,3991867
491.28,492.44,479.9,483.69,3600536
483.69,485.1,471.06,475.19,3401297
475.19,479.25,470.0,476.8,4009925
476.8,485.84,475.57,482.86,1023961
482.86,486.96,465.34,471.29,2154678
471.29,474.18,459.44,464.78,3861832
464.78,467.79,460.2,461.28,3020566
461.28,463.32,454.49,459.96,1478337
459.96,465.58,458.15,462.41,4002566
462.41,472.71,460.71,471.48,1601245
471.48,476.76,468.61,470.51,1365326
470.51,478.94,464.86,478.42,3172300
478.42,482.65,473.29,481.48,2201052
481.48,501.97,479.85,497.01,1830426
497.01,502.85,495.11,496.01,1962848
496.01,505.75,491.97,503.4,680325
503.4,509.58,486.59,491.87,4143054
491.87,498.24,488.27,497.43,1991492
497.43,503.56,493.95,501.64,3445502
501.64,504.29,493.71,494.99,3776608
494.99,502.28,488.83,498.27,4547145
498.27,502.51,489.01,493.28,4001905
493.28,501.06,491.51,495.14,1728567
495.14,497.63,484.58,489.97,4037444
489.97,490.84,481.68,485.58,3608316
485.58,487.66,464.2,469.97,3852355
469.97,471.2,455.31,459.15,4841941
459.15,462.23,449.19,453.11,3811005
453.11,454.86,440.75,445.6,4105905
445.6,451.06,439.12,440.22,4567721
440.22,444.78,434.72,441.01,3755160
441.01,441.67,435.06,437.61,3631565
437.61,443.1,433.61,437.71,4861527
437.71,443.05,434.39,439.2,3997047
439.2,447.61,435.05,442.36,1303299
442.36,453.35,438.11,447.79,1669333
447.79,449.87,437.45,442.66,4977562
442.66,443.54,432.71,435.35,882322
435.35,437.33,425.87,429.56,3164229
429.56,442.0,426.69,436.77,3025538
436.77,440.86,432.26,436.89,4520097
436.89,438.2,430.38,432.2,3363229
432.2,434.53,426.14,430.81,1516984
430.81,439.63,428.07,439.01,1745866
439.01,442.28,430.9,431.62,2549982
431.62,432.86,422.9,426.56,4287299
426.56,427.86,419.12,420.43,4015636
420.43,424.6,414.54,416.66,4802144
416.66,423.36,411.66,421.36,2553378
421.36,429.79,412.93,421.4,1000000
