open,high,low,close,volume
377.52,382.39,361.05,368.49,4380118
368.49,372.55,359.19,363.73,936253
363.73,369.34,358.56,359.31,1482475
359.31,368.47,358.44,361.88,622273
361.88,374.69,354.63,368.15,2740234
368.15,372.55,353.95,358.57,1050156
358.57,360.45,355.71,356.99,988291
356.99,364.4,350.41,362.13,742722
362.13,375.6,354.77,372.02,1964837
372.02,386.88,369.14,385.88,1626455
385.88,386.78,363.94,367.44,4962165
367.44,377.7,362.36,372.87,4587769
372.87,390.51,367.39,387.58,3578280
387.58,395.56,381.33,392.66,1984147
392.66,395.75,380.08,382.55,2744210
382.55,389.4,374.32,377.17,3737045
377.17,388.71,371.1,385.47,2348070
385.47,389.41,380.04,388.31,4650342
388.31,392.16,381.0,389.11,2725995
389.11,394.36,382.78,384.36,1532429
384.36,391.85,380.81,385.95,1653610
385.95,390.9,375.87,381.33,2784778
381.33,387.31,368.42,373.02,1377022
373.02,377.58,367.95,370.02,4791004
370.02,377.99,361.42,365.76,1531895
365.76,367.44,361.66,366.11,3118111
366.11,367.95,353.11,356.82,4253811
356.82,366.0,353.17,358.99,2393326
358.99,364.4,348.31,349.89,4905015
349.89,354.18,336.63,337.45,3176697
337.45,339.93,325.67,327.24,1180495
327.24,348.94,320.11,343.32,1831491
343.32,346.98,332.84,336.58,2914830
336.58,341.17,327.97,333.09,2671895
333.09,350.04,329.59,343.18,1472830
343.18,358.04,337.26,353.11,3912805
353.11,355.87,339.82,342.82,1741095
342.82,347.41,340.17,341.52,3499168
341.52,345.68,332.67,338.87,963685
338.87,348.76,336.54,346.64,2595871
346.64,364.73,341.19,364.1,4366175
364.1,372.79,361.69,367.56,511672
367.56,395.07,362.47,387.45,4325299
387.45,392.15,378.63,379.9,1708231
379.9,396.36,373.55,388.24,1433929
388.24,392.87,387.62,388.19,2338852
388.19,407.67,381.29,401.0,2341704
401.0,407.74,399.03,403.98,3639042
403.98,428.05,398.81,418.93,1377717
418.93,421.52,402.91,404.91,4523405
404.91,413.01,396.81,404.95,1000000
