open,high,low,close,volume
81.31,83.2,78.91,79.24,4142372
79.24,80.17,76.82,78.17,4866234
78.17,78.71,74.07,75.32,2578484
75.32,76.61,73.39,74.67,2758412
74.67,76.5,74.3,76.02,2097654
76.02,77.27,73.3,74.03,692821
74.03,79.37,73.22,77.47,3549284
77.47,79.39,75.61,77.52,3896068
77.52,78.46,76.08,76.61,2924688
76.61,83.29,76.35,81.58,3352114
81.58,84.66,81.12,84.37,2871404
84.37,87.59,82.93,86.9,4146125
86.9,90.56,85.59,89.3,3937587
89.3,91.13,86.89,87.15,1203369
87.15,91.46,86.05,89.92,2833697
89.92,90.35,86.64,86.86,1067970
86.86,91.56,85.25,90.34,1467609
90.34,91.99,86.69,86.98,4328748
86.98,89.13,85.54,88.08,1460969
88.08,91.52,86.79,90.31,2135280
90.31,92.6,89.84,90.45,2657836
90.45,90.55,87.27,89.14,4796941
89.14,89.42,86.31,87.07,4943421
87.07,89.14,85.3,87.79,2892736
87.79,88.36,86.6,87.46,3194814
87.46,88.96,84.27,85.76,571472
85.76,88.29,85.41,86.55,4749088
86.55,88.35,86.24,87.98,635336
87.98,89.94,85.12,85.8,4954155
85.8,87.75,80.73,81.61,3025698
81.61,82.54,80.39,81.41,2711828
81.41,81.72,78.97,79.24,795856
79.24,81.67,78.46,79.82,4730150
79.82,81.7,77.64,79.27,4723336
79.27,80.53,74.51,76.11,3649767
76.11,77.91,71.87,72.65,2759977
72.65,75.79,71.24,74.88,3976087
74.88,75.08,73.83,74.11,4556918
74.11,76.13,73.68,75.83,3164072
75.83,76.89,75.17,76.2,4634898
76.2,78.46,74.68,77.79,1684555
77.79,79.63,76.74,76.96,3159375
76.96,77.88,73.8,75.39,726333
75.39,78.65,73.83,77.16,1878467
77.16,78.03,74.16,75.88,2617952
75.88,79.95,75.71,79.84,2437704
79.84,80.14,77.23,78.4,4113161
78.4,78.99,77.01,78.21,3765952
78.21,79.88,76.86,78.55,2909225
78.55,81.16,76.98,79.28,1217731
79.28,80.87,77.69,79.29,1000000
