open,high,low,close,volume
427.24,434.54,419.23,426.27,773041
426.27,432.54,411.29,415.65,580771
415.65,417.22,398.78,403.01,2239834
403.01,404.31,374.88,381.43,4162772
381.43,387.16,378.66,384.24,4028051
384.24,392.5,377.75,385.84,1956399
385.84,393.39,384.38,388.9,3152185
388.9,409.7,383.71,401.76,3561269
401.76,413.37,396.47,408.11,3507284
408.11,415.46,402.65,408.04,1067898
408.04,414.88,384.34,388.58,1061081
388.58,395.63,381.2,386.73,3716407
386.73,393.16,382.65,387.75,2554627
387.75,393.52,384.83,390.7,3020869
390.7,402.71,385.14,399.95,4315904
399.95,402.05,395.49,399.56,1825384
399.56,402.58,396.39,396.87,2076085
396.87,410.65,392.84,408.45,1007879
408.45,421.69,406.39,419.24,1090465
419.24,419.69,407.05,413.29,4730272
413.29,418.02,406.02,409.25,3759961
409.25,425.21,403.36,418.84,3233076
418.84,424.28,406.27,414.24,1526031
414.24,415.39,407.16,410.82,4678077
410.82,415.36,405.06,413.48,2561152
413.48,414.36,396.9,397.74,1983828
397.74,404.7,390.25,400.55,4359396
400.55,418.2,396.07,412.3,2500506
412.3,416.8,407.89,413.98,981514
413.98,423.21,410.03,418.33,1056309
418.33,420.53,404.73,411.73,3260629
411.73,417.46,404.72,410.85,3158635
410.85,426.34,405.13,418.06,1977719
418.06,435.13,409.56,426.56,2411382
426.56,436.69,423.16,435.75,2649140
435.75,443.55,421.47,426.51,1698254
426.51,433.75,418.73,423.39,1728557
423.39,430.86,417.82,425.36,1444097
425.36,432.56,417.74,429.91,3041342
429.91,437.34,418.23,427.02,1981923
427.02,429.54,416.32,419.15,4394557
419.15,442.83,416.33,437.93,1142964
437.93,451.24,435.66,445.64,829151
445.64,452.31,442.5,443.53,1777235
443.53,451.52,435.04,437.57,2752258
437.57,441.65,437.05,440.74,1120655
440.74,453.42,438.02,444.44,3923054
444.44,444.98,433.63,437.09,1862840
437.09,447.95,434.2,439.83,1297110
439.83,442.89,424.62,427.94,3017800
427.94,436.5,419.38,427.98,1000000
