open,high,low,close,volume
326.6,335.06,318.6,330.28,3777438
330.28,331.87,316.83,320.82,1694438
320.82,331.62,317.63,330.93,2993531
330.93,335.99,316.93,319.82,4395951
319.82,343.3,313.74,334.26,926682
334.26,340.03,317.45,326.5,998506
326.5,332.83,316.05,320.82,4401578
320.82,326.46,297.21,299.38,2831509
299.38,319.53,293.59,313.17,4424036
313.17,316.0,303.09,309.94,3643021
309.94,322.51,305.74,318.27,2658448
318.27,334.37,310.76,327.17,833055
327.17,331.54,300.24,305.69,2637116
305.69,310.92,302.77,307.13,3303981
307.13,313.91,296.9,303.93,1478638
303.93,315.04,298.11,313.87,4598409
313.87,316.65,292.42,297.39,3964137
297.39,303.81,285.96,291.55,3706908
291.55,295.31,283.93,285.53,1617425
285.53,298.42,278.15,290.71,4268739
290.71,296.75,275.08,279.91,1137554
279.91,285.46,259.44,263.0,702965
263.0,267.53,247.29,247.82,880317
247.82,254.43,241.14,242.49,4469869
242.49,248.12,237.25,239.33,4704679
239.33,241.18,230.09,236.11,2151099
236.11,251.64,234.46,248.04,1509128
248.04,257.81,245.33,255.6,2845544
255.6,271.86,252.1,271.03,4670777
271.03,280.54,270.47,273.41,1131354
273.41,279.44,250.53,257.04,1768607
257.04,258.68,244.3,250.23,3862229
250.23,252.7,241.05,247.41,1199050
247.41,247.79,235.52,238.91,4254898
238.91,242.29,237.23,238.33,1255349
238.33,249.43,231.79,245.6,4159124
245.6,254.64,239.45,252.58,543491
252.58,255.07,243.75,250.69,1567541
250.69,267.8,246.47,264.87,2048943
264.87,280.11,260.14,275.23,4750623
275.23,279.41,273.13,275.3,4015707
275.3,281.18,272.25,276.85,1942285
276.85,284.06,271.66,276.1,4287483
276.1,280.37,271.47,278.97,2775347
278.97,285.24,275.68,280.2,1744774
280.2,285.94,265.62,269.36,4510601
269.36,280.02,263.45,272.74,3089284
272.74,277.56,270.42,272.67,4002734
272.67,274.65,255.76,260.14,608556
260.14,264.31,250.1,256.38,3155259
256.38,261.51,251.25,256.41,1000000
