open,high,low,close,volume
453.49,462.0,446.95,451.23,949141
451.23,456.66,438.47,447.23,3750737
447.23,455.19,435.33,442.44,4140101
442.44,449.18,437.28,444.39,2407382
444.39,455.55,440.46,453.55,4834032
453.55,458.41,453.06,457.68,4135344
457.68,465.73,447.04,452.39,4061189
452.39,469.47,450.0,465.52,1808333
465.52,473.54,462.43,465.79,4803666
465.79,472.4,449.4,451.39,605305
451.39,454.54,448.18,452.02,941714
452.02,457.71,441.4,445.22,2827598
445.22,447.4,437.8,441.85,2539348
441.85,448.94,421.49,428.25,1679208
428.25,440.9,422.27,433.67,3190065
433.67,445.46,427.3,441.11,1061271
441.11,448.14,432.37,441.29,4906790
441.29,444.75,429.01,432.78,1526566
432.78,440.31,427.46,429.28,4819713
429.28,430.72,418.03,419.44,3074012
419.44,425.23,411.18,413.52,4425680
413.52,425.25,411.83,418.94,3520199
418.94,424.46,413.99,421.93,4808930
421.93,430.39,413.99,425.55,1251398
425.55,426.59,416.62,421.98,2324460
421.98,425.54,417.65,418.39,3509501
418.39,439.48,412.36,433.94,4577460
433.94,446.27,431.34,439.85,1119016
439.85,440.67,431.4,437.04,4294785
437.04,443.79,434.27,442.7,1118191
442.7,465.99,436.88,459.29,593898
459.29,472.03,457.97,464.76,4175787
464.76,467.58,452.77,458.13,4034391
458.13,460.25,442.45,449.38,974547
449.38,454.52,442.72,447.9,3920455
447.9,456.77,446.49,453.07,4629615
453.07,463.87,447.82,460.98,3608725
460.98,462.04,441.28,447.01,3582873
447.01,456.27,445.36,452.13,1516381
452.13,458.55,434.28,441.16,4680955
441.16,445.09,425.42,429.48,1307331
429.48,448.63,421.36,445.45,583609
445.45,446.77,439.23,445.12,2129118
445.12,453.86,428.9,435.94,1023852
435.94,443.27,430.83,441.33,2056108
441.33,456.73,434.02,453.56,3411619
453.56,474.38,448.4,468.83,4387302
468.83,473.81,457.2,462.78,1286305
462.78,464.09,447.72,456.09,610372
456.09,466.41,448.55,465.25,3033667
465.25,474.56,455.94,465.3,1000000
