open,high,low,close,volume
69.52,70.48,68.04,69.02,2623715
69.02,70.23,67.48,67.56,2538513
67.56,67.97,66.18,67.37,4593043
67.37,68.4,65.71,67.3,3832720
67.3,69.2,66.12,67.87,3956696
67.87,68.18,64.36,65.88,1471475
65.88,69.2,64.49,67.82,4087684
67.82,69.74,67.7,69.59,1200238
69.59,70.28,67.99,69.18,1573496
69.18,70.38,68.99,69.77,1790616
69.77,71.62,69.25,70.88,1426936
70.88,70.99,67.46,68.75,1438524
68.75,72.02,68.36,70.73,1160671
70.73,72.4,66.98,68.47,2624936
68.47,71.86,67.75,70.66,692461
70.66,72.27,69.29,70.81,2122345
70.81,71.39,67.93,68.55,4448051
68.55,69.55,68.42,68.8,618144
68.8,69.96,66.31,66.94,4222621
66.94,68.56,66.31,67.06,4629615
67.06,69.75,66.2,68.44,3286765
68.44,69.2,67.04,68.49,4783087
68.49,69.41,67.57,69.33,4355363
69.33,69.92,67.37,68.14,4888759
68.14,68.34,66.87,68.1,4258109
68.1,72.33,67.79,70.74,3378933
70.74,71.19,69.02,69.69,2237489
69.69,70.32,68.25,70.12,4057824
70.12,71.41,68.84,71.04,2842281
71.04,72.71,67.75,68.34,3830207
68.34,71.05,67.01,70.13,1086170
70.13,71.26,67.59,68.18,931038
68.18,68.75,67.17,67.78,1238855
67.78,68.82,64.57,65.89,2575402
65.89,67.1,63.31,63.48,4365392
63.48,64.37,62.32,64.18,1971540
64.18,65.01,60.26,60.88,4403941
60.88,66.02,59.9,64.65,2727063
64.65,65.49,62.81,63.84,1113970
63.84,67.04,63.72,66.29,816504
66.29,67.62,62.17,63.64,606952
63.64,65.54,62.97,64.18,2119237
64.18,65.05,61.12,61.46,501742
61.46,62.58,60.42,60.89,1705219
60.89,62.26,58.38,58.84,766953
58.84,60.06,57.8,59.46,4923957
59.46,59.75,58.29,59.61,2516751
59.61,60.84,58.43,60.61,1907009
60.61,61.64,59.99,61.35,4496449
61.35,63.63,61.1,62.52,3585748
62.52,63.77,61.27,62.53,1000000
