open,high,low,close,volume
280.89,286.0,273.03,277.89,1899812
277.89,279.53,270.69,271.56,1895850
271.56,275.17,261.77,264.41,2116659
264.41,267.12,259.93,264.13,3445715
264.13,268.83,261.77,267.35,4626070
267.35,272.65,255.17,258.15,2156033
258.15,263.0,254.12,261.64,3344769
261.64,267.38,257.88,263.64,3803482
263.64,267.26,258.66,265.21,2659106
265.21,265.67,248.13,251.95,1780549
251.95,254.72,247.59,253.79,3356951
253.79,261.42,251.66,258.63,4732527
258.63,263.77,255.21,257.65,2768964
257.65,263.81,256.97,262.26,1500418
262.26,264.61,261.06,263.48,1065936
263.48,266.81,258.52,263.52,2912537
263.52,264.27,261.15,262.32,2475525
262.32,268.07,258.09,263.39,689357
263.39,265.47,260.28,264.56,3167115
264.56,267.36,254.46,257.28,3358809
257.28,259.26,243.5,246.19,4772710
246.19,249.36,239.95,244.41,3788475
244.41,252.39,242.34,248.27,1708210
248.27,251.47,244.91,248.47,1265019
248.47,253.33,245.95,248.7,2580705
248.7,254.52,245.54,249.64,1624790
249.64,254.62,247.4,249.94,2550625
249.94,254.64,246.23,250.59,1531571
250.59,253.93,239.71,244.02,631501
244.02,253.51,243.44,249.46,3525947
249.46,251.07,242.8,246.62,3489873
246.62,256.6,244.15,253.09,2664823
253.09,259.08,248.92,254.3,1241314
254.3,266.3,253.97,263.02,1866104
263.02,263.76,248.7,251.79,4076059
251.79,266.89,248.07,262.79,2734869
262.79,264.26,254.28,258.7,3711349
258.7,261.71,256.55,258.35,888721
258.35,263.8,256.84,262.99,555534
262.99,266.04,262.23,262.65,3964286
262.65,265.23,255.82,258.42,4221938
258.42,273.35,255.26,272.63,578233
272.63,275.01,269.26,274.43,798810
274.43,276.4,265.42,265.84,3131180
265.84,268.83,261.71,266.09,4094366
266.09,270.47,259.03,264.16,3476898
264.16,277.21,258.92,274.94,601051
274.94,276.46,271.12,275.5,1288608
275.5,283.12,275.2,277.82,4637359
277.82,280.47,271.77,273.11,2885552
273.11,278.57,267.65,273.14,1000000
