open,high,low,close,volume
219.63,223.07,215.39,216.68,1239881
216.68,221.6,210.65,217.22,2432793
217.22,222.0,201.28,206.1,1762513
206.1,216.1,203.42,211.35,3405241
211.35,212.47,201.53,203.85,4287853
203.85,205.56,196.23,197.98,3709620
197.98,201.72,190.7,193.18,2438860
193.18,196.86,184.63,184.93,1808188
184.93,190.13,177.66,181.89,3537363
181.89,187.19,179.91,184.18,1797610
184.18,193.82,180.41,190.79,4941728
190.79,196.63,185.42,195.09,2295918
195.09,195.88,187.18,191.83,1515348
191.83,197.14,187.14,189.07,3781880
189.07,197.85,185.18,195.76,993467
195.76,203.33,192.4,199.63,1873186
199.63,202.67,194.09,200.47,2022375
200.47,206.49,195.41,203.57,679499
203.57,205.53,202.17,202.64,3500688
202.64,208.15,196.45,200.34,4496723
200.34,205.17,190.82,195.99,4959134
195.99,199.72,195.72,198.74,3029830
198.74,202.98,193.85,200.15,1093099
200.15,203.99,194.94,195.62,4550229
195.62,196.12,190.45,194.17,2366499
194.17,195.7,184.29,186.84,4282569
186.84,187.3,177.12,181.54,1468466
181.54,191.78,180.25,187.56,2015809
187.56,192.28,186.81,189.72,1238314
189.72,202.62,189.0,198.45,2391450
198.45,201.79,196.12,198.38,2831171
198.38,200.12,190.41,192.83,2859654
192.83,196.33,190.48,193.34,3790794
193.34,197.43,184.35,188.04,2463654
188.04,190.97,185.36,188.27,1356049
188.27,190.49,182.0,185.93,1308394
185.93,193.19,185.35,190.91,2078143
190.91,192.84,189.07,192.23,2690285
192.23,198.59,191.74,196.31,3100595
196.31,207.37,193.4,202.31,1590863
202.31,203.84,195.12,198.91,4325983
198.91,204.02,195.66,203.59,4210132
203.59,207.52,199.42,202.5,4954998
202.5,206.12,200.05,204.62,3004108
204.62,206.34,203.12,204.25,4121646
204.25,215.01,199.22,211.98,3518754
211.98,216.73,202.97,206.71,1758260
206.71,211.65,195.35,197.18,2616172
197.18,201.12,193.24,197.2,1000000
