open,high,low,close,volume
499.68,509.73,479.79,485.98,1090594
485.98,499.49,460.46,474.29,4924003
474.29,477.8,462.81,466.19,1149662
466.19,508.08,460.7,498.16,860982
498.16,519.4,494.98,514.04,854750
514.04,525.44,490.26,497.33,2066161
497.33,502.57,482.61,490.57,1089997
490.57,492.16,479.1,480.46,1735021
480.46,490.58,469.4,482.81,3041914
482.81,493.83,468.8,489.08,3485758
489.08,490.31,465.98,478.41,4680674
478.41,481.88,466.92,471.78,1918916
471.78,504.55,470.33,492.83,1992176
492.83,503.54,485.4,495.34,2673655
495.34,499.5,479.28,490.97,2386611
490.97,507.79,488.77,494.24,4406911
494.24,531.95,481.33,521.98,3411441
521.98,553.79,511.06,543.44,1905270
543.44,569.79,535.35,556.74,1619537
556.74,569.04,522.51,537.12,1711042
537.12,555.6,529.64,550.16,3875192
550.16,564.58,535.71,548.89,1514644
548.89,562.82,533.77,547.14,3916190
547.14,559.29,534.27,535.22,1414174
535.22,561.19,531.86,545.4,2525327
545.4,569.5,529.67,555.61,1411507
555.61,578.57,542.38,573.4,4966763
573.4,605.55,559.54,591.29,4516030
591.29,602.68,564.37,575.6,3095596
575.6,583.29,567.02,569.05,3325714
569.05,583.38,541.84,557.68,4864028
557.68,564.03,535.9,538.63,1720966
538.63,550.75,522.67,543.75,4526672
543.75,544.65,532.28,542.34,4076021
542.34,553.8,536.97,541.66,4480382
541.66,553.42,536.23,539.77,3898978
539.77,551.17,526.34,550.4,3483984
550.4,560.87,533.47,547.54,3342845
547.54,565.82,542.6,553.57,3460155
553.57,562.17,548.31,558.78,1619033
558.78,573.72,542.25,554.18,641690
554.18,586.17,549.9,569.93,2635906
569.93,571.48,517.57,532.06,4682110
532.06,534.15,525.79,531.61,1464319
531.61,544.83,525.83,532.86,1216257
532.86,536.98,524.65,530.61,2738739
530.61,542.36,527.16,539.29,722704
539.29,571.58,532.77,560.61,4466421
560.61,579.56,545.8,572.29,4322136
572.29,579.46,520.0,533.65,3896894
533.65,544.32,522.98,533.7,1000000
