open,high,low,close,volume
446.93,454.32,446.44,453.09,3022207
453.09,463.06,449.54,462.1,2287364
462.1,464.18,454.23,455.87,4815424
455.87,459.15,451.02,457.27,2640378
457.27,464.64,454.9,462.62,1204707
462.62,464.49,461.75,462.69,809378
462.69,463.72,452.3,458.01,2088316
458.01,463.89,457.05,462.53,2731678
462.53,465.99,461.48,464.36,2197830
464.36,465.19,452.29,457.85,4477058
457.85,462.89,447.69,452.35,3788121
452.35,461.6,448.59,456.35,825737
456.35,457.23,447.01,452.7,4711573
452.7,456.22,448.43,451.63,688782
451.63,465.28,446.32,463.48,4189925
463.48,469.1,459.34,464.96,2920681
464.96,465.83,452.28,453.46,4448549
453.46,454.09,440.17,442.95,4595666
442.95,446.7,432.44,437.24,4514616
437.24,443.21,436.73,441.28,2380746
441.28,446.71,438.86,445.44,2527000
445.44,448.15,440.07,443.69,3747077
443.69,449.74,439.32,447.17,943964
447.17,449.54,437.88,442.09,2706033
442.09,449.34,441.07,444.17,1186351
444.17,445.1,434.87,438.39,1657874
438.39,442.68,433.06,437.44,2021917
437.44,438.59,432.75,437.77,1242473
437.77,438.95,429.14,434.03,4962611
434.03,438.43,427.9,432.29,3342145
432.29,437.42,429.08,429.63,2239349
429.63,432.92,421.65,425.56,4683578
425.56,433.36,424.04,431.51,4802650
431.51,438.04,427.74,433.09,1724905
433.09,437.05,423.01,427.15,3889205
427.15,432.84,423.81,429.54,1270561
429.54,438.23,426.28,433.75,3618905
433.75,441.79,431.3,440.29,2177696
440.29,446.83,435.77,446.06,542738
446.06,453.1,440.46,448.55,1058250
448.55,453.56,438.25,441.62,4948471
441.62,450.03,440.4,449.13,611621
449.13,451.97,442.53,445.79,3946332
445.79,455.17,441.1,451.44,2397224
451.44,461.19,449.25,455.55,1544610
455.55,456.42,448.38,449.66,1669712
449.66,455.41,447.8,450.62,3685118
450.62,453.4,444.68,450.01,1679084
450.01,452.78,436.04,438.87,2158107
438.87,441.54,432.86,435.92,874748
435.92,444.64,427.2,435.96,1000000
