open,high,low,close,volume
273.46,289.86,271.82,284.98,2694492
284.98,289.37,280.19,289.02,1224290
289.02,295.25,281.75,289.07,1226292
289.07,299.44,286.76,294.73,2400466
294.73,302.55,289.9,296.58,1159304
296.58,316.03,292.12,308.25,2942475
308.25,318.75,303.01,312.88,4867100
312.88,326.52,311.75,319.61,1734783
319.61,323.48,319.21,319.86,2294229
319.86,337.21,318.98,331.41,1910639
331.41,339.24,329.16,334.5,4713175
334.5,341.81,322.44,328.78,4475660
328.78,331.17,321.8,324.88,1443938
324.88,339.83,319.66,332.27,3015011
332.27,348.25,324.54,345.34,648024
345.34,356.48,343.89,349.28,597676
349.28,350.84,338.19,343.93,2463222
343.93,350.36,331.85,334.98,2421163
334.98,342.19,319.37,326.21,1911090
326.21,332.59,318.29,330.01,3224764
330.01,337.76,324.52,333.91,4593774
333.91,336.12,325.16,326.09,903383
326.09,339.5,324.44,335.12,853835
335.12,345.28,334.2,340.32,2830136
340.32,363.82,338.95,362.71,4569244
362.71,371.12,351.51,358.35,1232419
358.35,363.31,341.47,349.6,4023133
349.6,360.51,346.67,351.55,2007769
351.55,357.61,337.72,345.17,1242644
345.17,355.23,343.81,352.97,3148973
352.97,368.17,348.8,363.92,1896249
363.92,371.94,361.79,366.53,1799710
366.53,376.05,359.12,367.78,3369776
367.78,373.19,364.17,369.0,4361923
369.0,371.39,356.24,359.62,2039620
359.62,376.09,355.75,368.12,4420185
368.12,368.66,352.38,357.99,3399406
357.99,359.26,353.44,358.44,3945718
358.44,363.7,337.72,339.5,1476777
339.5,347.77,326.26,333.47,2021014
333.47,348.08,325.41,345.17,1479295
345.17,351.97,331.73,339.95,3946538
339.95,349.96,337.71,347.96,4803910
347.96,354.34,336.45,338.24,2910413
338.24,355.36,329.65,350.88,3192440
350.88,360.96,344.43,353.07,2153222
353.07,360.69,340.15,348.06,1816738
348.06,361.3,344.39,359.92,3905599
359.92,373.54,351.9,368.14,869240
368.14,371.87,358.8,371.01,2198795
371.01,378.43,363.59,371.05,1000000
