open,high,low,close,volume
273.95,277.99,267.72,270.49,4651300
270.49,271.51,261.91,264.94,4440351
264.94,273.84,259.99,270.31,2045863
270.31,272.28,254.8,259.21,3281756
259.21,268.0,255.52,263.68,1571072
263.68,273.07,259.62,272.12,4123020
272.12,275.18,258.55,263.55,3264524
263.55,271.31,258.76,266.83,3405382
266.83,271.78,262.48,264.33,3640293
264.33,266.69,260.9,261.28,2876861
261.28,273.16,257.17,272.07,2965761
272.07,276.26,269.89,275.04,4673074
275.04,281.92,272.6,275.7,3128958
275.7,277.42,274.71,277.05,1420079
277.05,282.24,273.4,280.0,3587856
280.0,285.4,275.33,281.37,2652457
281.37,285.61,269.56,275.6,1907642
275.6,283.22,273.39,280.24,2322822
280.24,280.6,274.56,280.16,1368732
280.16,284.17,267.68,271.98,865339
271.98,276.41,270.55,274.0,1058464
274.0,276.64,270.22,273.86,1350306
273.86,278.25,271.74,275.52,2659979
275.52,276.76,269.07,271.94,1282546
271.94,274.42,267.71,269.49,2045255
269.49,271.66,256.45,259.09,4849859
259.09,262.42,244.39,247.63,2246270
247.63,251.79,243.29,249.58,4578913
249.58,254.27,248.78,249.83,2795968
249.83,260.82,248.37,255.69,2616450
255.69,259.41,251.63,257.92,2033938
257.92,260.53,252.44,256.49,847842
256.49,260.11,256.17,258.74,1445958
258.74,271.29,253.86,265.19,3164016
265.19,273.44,262.98,271.95,3066456
271.95,274.68,268.02,271.18,3037750
271.18,277.75,266.96,273.06,1101705
273.06,273.98,269.99,272.02,4049148
272.02,275.32,268.75,271.07,1707194
271.07,274.77,268.78,273.91,2133690
273.91,277.12,269.6,276.3,3159997
276.3,279.66,272.66,275.45,711823
275.45,275.77,268.87,271.77,590867
271.77,277.5,268.58,269.7,4371642
269.7,281.02,267.32,276.4,2382346
276.4,287.9,272.51,281.85,682941
281.85,285.92,272.6,277.25,1820700
277.25,280.52,269.04,271.57,3635519
271.57,275.35,267.01,273.92,3853462
273.92,280.88,267.99,276.89,3784569
276.89,282.43,271.35,276.92,1000000
