open,high,low,close,volume
69.34,70.72,68.57,70.37,2650455
70.37,72.43,69.59,71.24,1085065
71.24,72.19,68.24,68.77,1053878
68.77,69.51,67.18,69.41,3043763
69.41,70.42,68.71,69.93,3170456
69.93,71.43,68.36,69.32,3316345
69.32,70.14,68.07,68.94,3274838
68.94,71.3,68.5,70.05,2530150
70.05,73.96,69.67,72.62,3537969
72.62,73.85,71.54,72.09,4510583
72.09,74.08,70.58,73.79,609765
73.79,77.02,72.27,76.09,3675099
76.09,77.51,72.87,74.52,3073448
74.52,75.46,73.61,74.12,4991485
74.12,77.09,72.51,76.27,580211
76.27,77.04,75.66,76.61,4703718
76.61,78.04,74.3,76.0,4422437
76.0,78.2,75.49,77.64,2194438
77.64,81.7,75.85,80.5,3194351
80.5,80.62,78.54,80.24,2380466
80.24,80.85,77.42,79.25,3331762
79.25,83.27,78.25,82.63,4434896
82.63,83.46,81.74,82.04,735017
82.04,84.3,80.43,83.99,2094757
83.99,84.87,80.12,81.52,2529860
81.52,82.35,78.68,80.37,1335662
80.37,83.49,80.18,82.63,2067753
82.63,84.57,80.87,84.28,3266870
84.28,85.93,83.43,85.53,1247064
85.53,88.28,85.26,87.37,2489252
87.37,90.76,86.71,89.34,1795807
89.34,89.65,86.17,87.79,4709366
87.79,89.6,85.08,85.4,666200
85.4,88.02,83.93,87.62,1972826
87.62,89.69,87.4,88.42,1099624
88.42,93.22,86.92,91.84,3135309
91.84,94.21,91.4,94.09,2484350
94.09,97.15,93.69,96.35,2600231
96.35,100.34,94.36,99.09,2529740
99.09,102.21,98.61,101.95,1168966
101.95,103.79,99.77,101.79,589767
101.79,104.59,101.44,102.69,3369030
102.69,103.82,100.7,101.65,4357267
101.65,101.93,96.87,98.88,4886104
98.88,99.47,98.21,98.53,2170807
98.53,100.6,98.31,98.71,4419409
98.71,100.76,96.36,98.81,3650147
98.81,100.91,95.75,96.44,4055961
96.44,100.49,94.61,98.45,3679632
98.45,102.46,96.96,100.07,1764198
100.07,102.07,98.07,100.08,1000000
