open,high,low,close,volume
262.24,278.2,260.96,271.79,694073
271.79,285.16,270.03,280.9,2373412
280.9,285.51,279.37,285.01,3921583
285.01,291.9,278.67,284.43,520074
284.43,291.03,269.51,273.54,918643
273.54,276.21,264.87,265.54,4113774
265.54,271.87,263.44,267.49,2527334
267.49,275.42,264.4,271.71,3685207
271.71,277.65,257.15,262.0,4882638
262.0,266.87,246.1,247.32,3650150
247.32,255.16,243.09,251.05,3711349
251.05,252.51,245.15,245.45,1114873
245.45,248.16,235.23,237.96,4912681
237.96,241.95,236.54,241.49,1132608
241.49,245.49,232.04,237.28,3219830
237.28,241.05,223.32,228.86,604788
228.86,233.9,216.42,219.23,2723307
219.23,220.13,217.46,218.02,1410501
218.02,220.74,210.65,212.16,4783672
212.16,216.94,208.44,209.8,1054506
209.8,215.23,207.18,211.72,2214724
211.72,216.56,199.58,202.79,4048585
202.79,211.55,200.98,206.93,1037039
206.93,209.98,204.3,205.33,4150773
205.33,206.86,200.26,200.61,1812938
200.61,203.28,199.14,200.2,2333913
200.2,203.63,188.96,191.85,577101
191.85,199.73,190.77,194.98,1675044
194.98,196.42,190.34,193.0,3094651
193.0,201.11,191.13,196.98,1260581
196.98,201.06,193.37,196.9,3051120
196.9,200.52,195.88,196.96,1529819
196.96,200.97,191.79,193.96,3981228
193.96,194.48,189.33,192.64,2114048
192.64,205.63,191.1,202.4,3356754
202.4,207.25,197.22,201.19,3072358
201.19,204.04,197.67,198.64,1805614
198.64,200.8,192.61,193.75,4033742
193.75,198.28,184.64,189.06,4947108
189.06,194.21,186.87,191.08,1607717
191.08,192.0,185.38,189.85,2548699
189.85,190.85,186.84,190.15,4172236
190.15,191.6,186.91,188.18,4543657
188.18,190.16,183.5,187.99,4784095
187.99,189.83,184.55,187.39,4459225
187.39,194.2,187.11,191.13,4680347
191.13,197.62,187.04,194.03,3696924
194.03,197.67,184.94,187.89,4939103
187.89,188.29,179.71,182.95,4031003
182.95,184.88,179.74,181.75,961210
181.75,185.38,178.12,181.77,1000000
