open,high,low,close,volume
124.93,126.82,123.82,126.66,598324
126.66,128.29,125.67,127.42,1941563
127.42,128.79,126.2,126.39,1597197
126.39,127.35,126.06,126.68,1088886
126.68,127.62,125.29,126.9,3883475
126.9,129.12,126.5,128.18,2210187
128.18,130.03,127.24,129.52,810286
129.52,130.46,128.59,130.04,4234601
130.04,130.44,128.95,129.8,1048548
129.8,133.66,128.78,132.4,2818796
132.4,133.45,130.1,130.9,3416580
130.9,131.17,129.68,130.79,1756041
130.79,132.94,129.9,132.54,4082708
132.54,133.62,132.2,133.4,750482
133.4,134.46,131.77,132.73,704133
132.73,135.26,132.43,134.78,2824863
134.78,138.38,134.26,137.22,3911940
137.22,138.45,133.87,134.63,3107218
134.63,136.2,134.09,135.14,4680082
135.14,138.72,134.9,137.98,1355547
137.98,138.46,136.52,137.75,4463195
137.75,138.16,135.51,136.66,3394059
136.66,138.08,135.93,136.6,1416161
136.6,136.79,135.67,136.39,4890131
136.39,137.24,135.18,136.58,512512
136.58,139.04,136.0,138.27,4808107
138.27,140.71,137.6,139.96,3705702
139.96,141.16,139.67,139.96,948079
139.96,144.18,138.46,143.5,4895361
143.5,144.84,140.99,142.45,1683445
142.45,142.79,140.63,141.58,4368293
141.58,142.86,139.52,141.01,1293793
141.01,142.1,140.56,141.49,3931565
141.49,142.21,137.41,138.87,4485003
138.87,140.16,137.65,138.44,4919012
138.44,141.85,137.49,140.86,2755152
140.86,144.68,139.77,143.28,2107261
143.28,144.36,141.65,142.87,4631400
142.87,143.86,139.29,139.88,3571122
139.88,141.25,139.34,140.4,4128170
140.4,142.47,139.1,141.86,4141593
141.86,143.5,141.32,142.62,1851042
142.62,144.41,142.1,143.87,2924336
143.87,145.75,142.44,144.56,2677401
144.56,144.82,142.02,143.11,544282
143.11,143.53,141.66,143.38,3629795
143.38,145.66,142.76,144.42,3950693
144.42,144.94,142.51,143.03,3794489
143.03,144.6,142.53,142.72,3158119
142.72,145.04,141.51,144.77,1062052
144.77,147.67,141.87,144.78,1000000
