open,high,low,close,volume
363.15,380.08,358.83,377.33,2014118
377.33,385.69,367.92,369.55,3433777
369.55,376.47,363.61,370.17,3646469
370.17,381.11,361.59,365.27,4336406
365.27,366.5,353.1,359.71,1897249
359.71,361.95,354.01,357.01,1819085
357.01,364.19,347.36,357.49,677450
357.49,367.33,349.96,359.38,3844085
359.38,362.61,344.98,354.21,4340547
354.21,357.91,335.69,339.55,2776558
339.55,353.87,335.6,345.65,2271896
345.65,355.58,335.48,353.15,3912697
353.15,362.1,342.66,346.98,4660896
346.98,349.45,338.84,339.82,3730857
339.82,364.05,334.4,361.04,887904
361.04,373.72,358.73,363.73,1749151
363.73,379.09,362.14,373.06,3578389
373.06,384.56,363.85,377.71,1299127
377.71,389.38,372.76,380.21,4680681
380.21,382.63,368.87,379.77,4748073
379.77,386.63,359.84,370.39,2541496
370.39,380.28,364.77,374.29,4764076
374.29,374.73,362.55,364.15,1878843
364.15,385.67,358.09,383.09,4147395
383.09,400.86,374.47,395.56,3164730
395.56,403.96,393.67,403.11,3717749
403.11,414.66,386.73,392.43,1837776
392.43,396.18,382.81,390.96,4615325
390.96,404.61,379.62,396.61,1526208
396.61,425.96,388.91,418.68,4113356
418.68,425.64,399.18,405.65,1918754
405.65,426.36,399.46,419.31,3787128
419.31,428.92,415.82,419.93,2727879
419.93,423.84,395.68,400.04,1464061
400.04,424.41,394.76,416.54,2912181
416.54,420.54,402.87,414.97,2460858
414.97,421.45,387.71,398.56,3602506
398.56,405.27,396.26,404.25,4759375
404.25,415.22,388.62,397.46,3983988
397.46,403.67,380.72,387.59,3258657
387.59,396.45,385.7,388.55,556231
388.55,398.31,383.88,391.57,1677330
391.57,412.4,384.44,401.99,1938458
401.99,418.81,393.36,414.61,3068151
414.61,445.37,410.43,432.63,1977413
432.63,441.92,410.45,413.79,1660596
413.79,428.06,413.11,416.26,4932787
416.26,438.14,411.44,432.22,4298276
432.22,441.73,427.26,434.97,1286186
434.97,447.56,427.49,441.55,4009679
441.55,450.38,432.72,441.59,1000000
