open,high,low,close,volume
121.93,123.45,119.77,123.05,716666
123.05,126.18,122.62,124.08,943746
124.08,125.25,123.67,123.91,1661138
123.91,126.18,122.18,122.91,1972777
122.91,124.26,118.92,121.35,1992465
121.35,124.48,119.33,123.6,3687383
123.6,125.82,118.52,119.1,4647579
119.1,120.89,115.59,118.08,3697545
118.08,122.35,117.33,120.39,3896067
120.39,122.54,119.52,119.7,1292585
119.7,122.12,118.52,121.04,4939866
121.04,123.24,120.85,122.45,3921606
122.45,123.24,120.71,122.62,2935552
122.62,127.52,119.99,126.52,4400504
126.52,133.05,125.73,130.54,4114145
130.54,133.0,126.87,129.7,4641355
129.7,132.23,126.99,131.99,2202956
131.99,132.93,130.15,131.96,2301526
131.96,134.73,129.76,130.21,3494072
130.21,130.57,128.01,129.67,4583875
129.67,132.39,127.89,129.29,1655845
129.29,134.42,126.86,134.23,3793159
134.23,134.57,131.52,132.93,3972634
132.93,134.08,127.15,129.4,3799056
129.4,131.96,124.84,127.06,1260687
127.06,128.33,122.87,124.19,3333043
124.19,126.13,123.19,125.31,3621329
125.31,126.74,124.06,125.9,929895
125.9,134.07,123.72,131.65,3984099
131.65,132.1,127.77,129.09,4383300
129.09,132.18,128.68,131.97,2008904
131.97,134.74,129.55,130.96,3103826
130.96,132.83,128.37,129.21,1170017
129.21,133.87,128.25,131.31,2753118
131.31,135.34,130.2,134.63,1360369
134.63,139.22,132.47,137.12,4598550
137.12,138.12,134.36,135.81,4803195
135.81,138.69,131.26,133.23,755138
133.23,135.81,129.14,130.72,3191795
130.72,132.35,127.01,129.69,4516348
129.69,134.49,129.08,134.2,2585900
134.2,136.15,129.09,130.36,2854020
130.36,131.18,127.4,128.75,4707727
128.75,134.27,126.24,131.54,4679189
131.54,134.14,125.4,126.28,3624549
126.28,130.91,124.07,130.22,3702808
130.22,133.99,128.01,131.5,3192816
131.5,136.57,128.82,133.71,1847393
133.71,140.35,130.84,138.94,2677080
138.94,140.19,138.51,139.93,4959560
139.93,142.73,137.13,139.94,1000000
