open,high,low,close,volume
135.9,144.57,134.99,142.44,3098153
142.44,144.86,131.49,133.17,1907510
133.17,136.12,130.08,134.39,1132261
134.39,138.17,132.33,135.56,1149486
135.56,138.15,126.05,126.7,833678
126.7,129.63,117.32,120.49,3118160
120.49,132.65,119.87,129.45,3532955
129.45,137.62,125.98,134.33,3764394
134.33,137.14,130.21,130.74,4646038
130.74,131.61,127.68,129.72,3617837
129.72,132.24,129.21,129.44,1768655
129.44,133.07,123.86,124.47,2859791
124.47,127.17,120.4,122.53,1939064
122.53,123.79,120.6,121.95,1527804
121.95,125.37,116.59,118.73,3142425
118.73,126.66,116.28,124.02,1437514
124.02,130.29,122.33,126.95,4560648
126.95,130.1,124.3,126.85,3976906
126.85,129.45,122.3,122.94,3192862
122.94,129.21,120.35,127.61,1835718
127.61,127.84,123.06,124.62,2706923
124.62,125.27,120.22,120.75,4022344
120.75,124.15,118.04,121.12,4785960
121.12,123.0,116.41,118.69,3884773
118.69,122.32,115.37,119.23,2414539
119.23,123.16,115.79,120.25,1270172
120.25,121.4,118.2,119.89,834204
119.89,121.2,117.72,118.55,1974602
118.55,122.16,117.84,119.19,1116665
119.19,124.36,117.68,123.31,1844267
123.31,125.71,115.47,117.45,2354129
117.45,121.45,114.09,119.5,1722309
119.5,120.62,114.78,115.52,3621807
115.52,116.51,111.83,113.94,1944561
113.94,116.96,108.39,111.05,3438738
111.05,116.04,110.08,115.36,1698835
115.36,122.48,112.81,120.14,3637434
120.14,123.41,118.36,120.49,1857559
120.49,122.59,116.37,117.4,2528435
117.4,119.99,116.35,118.66,568387
118.66,119.85,112.43,114.47,962359
114.47,116.77,110.59,112.51,4435205
112.51,113.49,111.21,113.01,4044294
113.01,118.43,110.89,116.23,3767652
116.23,118.71,113.91,114.99,3458737
114.99,115.94,105.9,107.57,2601040
107.57,110.37,105.08,106.71,4192826
106.71,110.15,104.1,108.78,600929
108.78,111.59,104.53,105.09,2338563
105.09,107.92,103.73,104.51,4228970
104.51,106.6,102.42,104.52,1000000
