open,high,low,close,volume
175.05,182.81,174.55,179.51,3033197
179.51,185.89,176.56,183.06,2373986
183.06,186.98,179.74,184.15,3051370
184.15,189.26,181.86,187.41,3747972
187.41,189.58,186.18,187.28,1872685
187.28,196.99,186.78,194.59,725676
194.59,199.54,191.44,198.86,1516022
198.86,201.59,187.16,190.68,759586
190.68,192.73,183.45,185.94,3467777
185.94,187.65,184.52,186.7,4319532
186.7,190.19,177.04,178.77,2094972
178.77,182.39,177.42,181.08,3596391
181.08,183.3,170.17,172.9,678487
172.9,177.72,170.09,177.53,4736941
177.53,177.99,167.38,171.1,2790625
171.1,174.82,168.96,172.38,4695629
172.38,174.51,169.15,172.24,4425048
172.24,174.32,169.41,173.25,4406708
173.25,182.27,170.12,179.15,4088320
179.15,182.82,172.65,175.92,2347583
175.92,177.23,172.91,173.26,1600625
173.26,176.58,172.49,174.79,595854
174.79,175.97,166.85,170.57,2387370
170.57,172.22,164.62,166.0,2764470
166.0,173.39,165.54,171.24,4564224
171.24,177.57,170.31,175.98,2371325
175.98,182.07,172.37,178.78,2241544
178.78,181.41,175.25,178.23,817913
178.23,190.18,177.4,186.57,2570950
186.57,192.81,184.1,189.85,3861138
189.85,194.7,187.28,193.24,723774
193.24,193.77,191.59,192.25,993093
192.25,198.59,191.24,195.06,500294
195.06,199.36,191.15,193.97,2431548
193.97,197.81,190.0,195.25,3564222
195.25,196.38,190.43,191.11,4903680
191.11,194.4,183.76,186.89,664121
186.89,190.96,183.3,187.4,3343107
187.4,192.04,183.37,189.78,4129837
189.78,194.96,187.86,190.8,4559042
190.8,195.07,186.78,192.08,2050511
192.08,196.17,187.62,190.88,1050469
190.88,194.76,188.8,192.53,2396953
192.53,193.02,189.3,191.69,3381509
191.69,194.47,186.96,189.69,567992
189.69,193.27,184.03,188.16,4290025
188.16,189.59,184.95,186.89,2874182
186.89,187.17,182.48,185.81,1924652
185.81,188.8,181.71,187.48,2055838
187.48,190.59,184.97,189.51,1173518
189.51,193.3,185.72,189.53,1000000
