open,high,low,close,volume
465.95,469.05,455.59,456.44,1804553
456.44,464.42,451.07,453.72,2838721
453.72,460.73,445.36,454.42,933568
454.42,456.17,434.64,439.81,1095752
439.81,440.84,436.78,438.24,2536370
438.24,449.79,432.79,448.69,2659093
448.69,450.49,443.56,448.08,947646
448.08,452.45,426.48,433.72,4722019
433.72,438.66,421.27,429.04,2198584
429.04,435.48,416.35,420.19,656156
420.19,429.79,417.05,427.59,1687791
427.59,434.5,421.2,427.03,1235247
427.03,437.85,426.48,432.78,2637332
432.78,441.38,431.54,435.45,520571
435.45,436.96,431.92,435.77,2967508
435.77,445.79,428.2,439.81,3465439
439.81,447.67,421.45,425.61,1483312
425.61,434.96,417.89,427.85,4218191
427.85,435.03,425.28,431.89,1434133
431.89,433.4,424.73,425.57,1404183
425.57,434.48,424.55,428.81,1759439
428.81,436.0,420.01,424.79,2292143
424.79,429.06,417.98,427.45,1036619
427.45,427.99,411.0,417.01,4579065
417.01,419.02,401.39,409.13,4549185
409.13,411.84,397.36,404.57,1732604
404.57,405.09,398.87,404.0,4520330
404.0,410.38,390.63,397.0,4223722
397.0,402.56,394.54,398.62,3929905
398.62,415.25,392.89,407.75,4805123
407.75,423.5,406.1,418.39,2457019
418.39,427.99,414.33,424.78,3525771
424.78,430.95,421.43,428.55,4191613
428.55,436.0,411.92,412.73,2865735
412.73,416.02,410.51,411.14,579066
411.14,416.2,408.59,409.77,3040372
409.77,410.47,397.17,402.87,3307898
402.87,408.03,396.6,406.4,513134
406.4,416.3,402.98,413.96,4549459
413.96,423.55,407.06,420.81,4203706
420.81,422.8,412.4,416.96,2956672
416.96,420.51,414.16,415.3,3118645
415.3,429.74,410.34,425.43,1511259
425.43,428.99,417.68,421.36,4970322
421.36,424.57,405.62,410.95,4841846
410.95,412.98,400.61,403.93,1073653
403.93,406.48,403.08,404.01,2304853
404.01,405.65,397.11,403.75,2247188
403.75,413.32,402.54,407.77,4004947
407.77,423.29,403.81,417.2,2961112
417.2,425.54,408.86,417.24,1000000
