open,high,low,close,volume
481.92,497.07,477.42,491.82,2072206
491.82,521.22,490.69,508.89,3891344
508.89,540.8,506.52,529.14,2265224
529.14,531.98,523.55,528.32,4452486
528.32,531.2,508.79,519.47,4820231
519.47,531.25,489.05,493.98,3866666
493.98,498.26,480.51,482.8,1228831
482.8,484.6,473.94,479.28,706552
479.28,496.61,474.51,487.28,2184324
487.28,503.74,485.06,497.57,3320170
497.57,506.8,487.71,493.2,4649401
493.2,527.36,490.86,516.77,3691986
516.77,526.45,498.82,510.88,4586370
510.88,529.57,506.47,523.33,2944596
523.33,527.04,504.33,509.96,1519820
509.96,515.39,492.8,501.54,1515546
501.54,508.1,472.21,483.4,1263036
483.4,497.78,473.22,488.46,1609403
488.46,499.77,486.69,490.03,2176691
490.03,495.99,484.03,494.62,1844359
494.62,504.52,493.91,498.2,2196642
498.2,499.04,488.94,493.43,4260760
493.43,518.75,489.54,507.16,3040073
507.16,511.53,492.72,497.22,3972558
497.22,515.57,485.88,509.64,3489667
509.64,520.74,508.97,510.38,1743936
510.38,521.53,497.21,498.35,1849253
498.35,514.31,488.92,507.55,1323545
507.55,513.02,501.95,506.79,929401
506.79,533.04,501.48,523.75,3742624
523.75,547.55,521.59,538.71,2839250
538.71,555.75,534.89,545.86,1106752
545.86,555.87,527.08,529.34,4480771
529.34,538.18,491.2,493.34,1228392
493.34,500.12,488.47,494.58,1576025
494.58,529.54,490.96,523.57,4122294
523.57,531.64,521.53,525.43,2407001
525.43,536.44,521.82,528.32,2279587
528.32,540.07,509.34,518.76,4184996
518.76,545.49,517.18,535.99,3659407
535.99,537.84,503.89,515.16,649986
515.16,524.29,503.71,512.72,4421565
512.72,522.08,493.85,499.99,674272
499.99,512.06,493.84,498.75,2231412
498.75,504.85,489.87,495.15,4316725
495.15,503.95,489.38,492.97,3494107
492.97,498.28,479.08,488.27,2409863
488.27,496.1,480.26,486.5,3514915
486.5,493.51,480.04,481.95,2545665
481.95,482.62,469.37,472.46,2321219
472.46,481.91,463.01,472.51,1000000
