open,high,low,close,volume
117.8,118.33,117.22,117.55,1050997
117.55,118.31,115.19,116.72,1465705
116.72,116.88,115.82,116.26,2152251
116.26,117.42,114.57,115.2,4883152
115.2,115.95,114.09,114.56,969775
114.56,116.55,113.81,115.99,4075028
115.99,117.38,113.73,115.44,543070
115.44,116.96,114.24,115.65,821279
115.65,118.47,114.82,117.18,552975
117.18,120.24,115.6,119.13,1374299
119.13,120.14,118.18,118.41,4684070
118.41,119.54,117.53,118.37,4476506
118.37,122.0,116.86,120.85,3352272
120.85,121.85,119.55,121.48,3550945
121.48,122.78,120.51,122.04,2750459
122.04,122.68,121.51,122.03,3311186
122.03,123.64,121.57,121.81,1012580
121.81,126.45,120.83,124.74,1666622
124.74,126.06,123.82,125.25,2306062
125.25,125.49,120.33,120.5,4523016
120.5,121.39,118.15,119.28,3727781
119.28,119.93,117.45,119.11,1070250
119.11,122.77,118.94,121.04,2872914
121.04,122.14,119.87,121.99,3780133
121.99,123.76,120.56,120.81,3969685
120.81,121.02,119.95,120.51,4000821
120.51,123.33,119.83,121.95,4592703
121.95,122.59,120.75,120.92,1187914
120.92,121.45,118.45,119.91,4065036
119.91,121.63,117.59,118.3,2132036
118.3,119.15,115.23,116.57,2456602
116.57,116.77,112.65,113.14,3589698
113.14,114.71,111.74,113.04,2116323
113.04,117.1,112.92,115.59,3707577
115.59,119.4,114.59,118.38,2691464
118.38,122.21,117.82,120.95,715169
120.95,121.35,117.43,119.01,1377764
119.01,119.51,115.86,117.29,967621
117.29,117.43,116.29,116.51,2750348
116.51,118.24,115.04,116.43,3796499
116.43,118.02,115.22,117.35,2182484
117.35,118.71,116.9,118.0,3745245
118.0,119.42,116.41,118.58,2930037
118.58,119.61,116.95,117.71,4801122
117.71,119.21,113.83,115.5,4162970
115.5,116.21,113.85,114.31,4022443
114.31,116.65,113.98,115.0,1931178
115.0,115.56,112.81,113.01,3782861
113.01,114.51,111.95,112.45,3301549
112.45,113.34,111.76,112.7,1418459
112.7,114.95,110.45,112.71,1000000
