open,high,low,close,volume
298.5,302.74,297.73,298.91,4761495
298.91,301.05,287.67,288.9,1703220
288.9,293.75,287.92,292.5,3158536
292.5,305.21,290.71,302.53,1489134
302.53,307.61,300.3,303.97,881580
303.97,308.56,301.86,305.8,1859398
305.8,314.47,304.26,313.04,4365223
313.04,322.41,310.62,316.77,995185
316.77,319.95,303.23,307.76,1133518
307.76,309.86,302.32,304.86,2686838
304.86,307.26,295.23,295.6,1299248
295.6,297.89,293.07,296.33,3009864
296.33,300.34,292.0,298.99,4417084
298.99,314.89,298.02,309.92,1222480
309.92,315.56,305.46,308.24,3294394
308.24,310.0,304.34,307.09,2977587
307.09,309.3,302.62,305.74,637999
305.74,306.59,304.2,305.64,2753961
305.64,310.33,297.55,302.03,4065539
302.03,303.05,296.71,301.83,633274
301.83,311.36,301.07,308.27,1421709
308.27,312.75,303.56,307.88,902577
307.88,309.87,294.81,299.94,3518177
299.94,303.73,294.14,297.6,1615870
297.6,303.52,296.28,302.18,1035133
302.18,304.94,293.34,295.81,3186812
295.81,296.5,294.27,295.84,4746756
295.84,297.97,289.02,290.85,2508217
290.85,294.8,289.28,293.82,4473565
293.82,294.99,289.06,289.58,1241738
289.58,299.95,286.74,299.22,4195852
299.22,307.54,295.97,304.13,4310258
304.13,316.27,298.92,312.11,722983
312.11,319.69,311.78,316.47,1658968
316.47,319.78,310.91,318.41,4693163
318.41,321.57,312.95,319.71,804728
319.71,324.69,309.22,309.98,1543615
309.98,315.4,303.17,303.98,3742585
303.98,306.3,295.7,299.91,3381322
299.91,304.38,289.26,291.58,2334379
291.58,299.09,287.35,296.9,3242098
296.9,304.01,296.35,298.49,1269942
298.49,304.2,294.6,300.52,2255206
300.52,303.87,294.66,296.82,2596187
296.82,303.9,292.83,299.56,2229854
299.56,303.43,296.64,301.6,907916
301.6,302.6,296.1,300.72,3584449
300.72,302.03,297.65,300.25,3708785
300.25,306.49,297.39,301.65,954939
301.65,306.89,291.45,293.45,1026930
293.45,299.32,287.58,293.48,1000000
